timestamp,Open,High,Low,Close,Volume
2025-03-19 22:00:00,85636.0,85867.93,85635.99,85754.23,193.67488
2025-03-19 22:05:00,85754.23,85816.85,85722.33,85771.73,53.58952
2025-03-19 22:10:00,85771.74,85867.93,85771.73,85867.92,45.90056
2025-03-19 22:15:00,85867.93,85950.0,85836.94,85861.4,61.36892
2025-03-19 22:20:00,85861.41,85869.99,85732.72,85793.53,37.29494
2025-03-19 22:25:00,85793.53,85831.3,85760.5,85811.38,38.01322
2025-03-19 22:30:00,85811.39,85947.0,85793.65,85914.3,63.28642
2025-03-19 22:35:00,85914.3,85995.73,85902.17,85967.01,52.72839
2025-03-19 22:40:00,85967.01,86480.57,85948.29,86351.91,479.26125
2025-03-19 22:45:00,86351.9,86500.0,86233.29,86473.16,171.40171
2025-03-19 22:50:00,86473.16,86473.16,86206.36,86270.71,56.91646
2025-03-19 22:55:00,86270.71,86270.71,86102.76,86158.52,37.72036
2025-03-19 23:00:00,86158.52,86403.46,86158.52,86373.28,125.05221
2025-03-19 23:05:00,86373.29,86414.98,86292.45,86386.31,41.90835
2025-03-19 23:10:00,86386.32,86403.31,86292.45,86330.83,49.78828
2025-03-19 23:15:00,86330.82,86349.73,86174.98,86269.18,55.84895
2025-03-19 23:20:00,86269.19,86499.0,86257.01,86469.99,42.61393
2025-03-19 23:25:00,86469.98,86808.36,86460.43,86797.55,271.30785
2025-03-19 23:30:00,86797.54,86900.0,86733.25,86760.29,117.03393
2025-03-19 23:35:00,86760.3,86889.95,86649.61,86823.19,92.76138
2025-03-19 23:40:00,86823.19,87000.0,86745.0,86880.01,158.87695
2025-03-19 23:45:00,86880.0,86911.98,86819.63,86823.6,88.39366
2025-03-19 23:50:00,86823.61,86882.86,86736.32,86784.64,92.51319
2025-03-19 23:55:00,86784.63,86860.49,86710.32,86845.94,75.98712
2025-03-20 00:00:00,86845.93,87453.67,86845.93,87304.66,459.55783
2025-03-20 00:05:00,87304.66,87447.27,87132.5,87440.0,215.62164
2025-03-20 00:10:00,87440.0,87440.0,87197.21,87271.08,94.61038
2025-03-20 00:15:00,87271.09,87284.2,87061.82,87127.81,133.16968
2025-03-20 00:20:00,87127.81,87131.37,86789.0,86800.6,180.61112
2025-03-20 00:25:00,86800.61,86827.58,86703.12,86777.3,132.72585
2025-03-20 00:30:00,86777.29,86863.0,86615.77,86764.15,100.11147
2025-03-20 00:35:00,86764.15,86765.91,86314.68,86384.78,300.23895
2025-03-20 00:40:00,86384.79,86540.51,86286.2,86299.88,186.02312
2025-03-20 00:45:00,86299.88,86375.82,86019.17,86051.32,212.27993
2025-03-20 00:50:00,86051.32,86279.53,85942.16,86214.52,179.30262
2025-03-20 00:55:00,86214.52,86244.0,86017.68,86017.68,74.07986
2025-03-20 01:00:00,86017.68,86087.16,85777.0,86041.39,237.87002
2025-03-20 01:05:00,86041.4,86277.83,86041.39,86269.2,65.04331
2025-03-20 01:10:00,86269.19,86348.97,86211.07,86300.01,83.44688
2025-03-20 01:15:00,86300.0,86369.57,86206.52,86369.57,49.66779
2025-03-20 01:20:00,86369.56,86369.56,86232.76,86284.0,44.87091
2025-03-20 01:25:00,86283.99,86341.1,86248.49,86260.0,36.95907
2025-03-20 01:30:00,86260.0,86271.74,86012.98,86051.41,84.39981
2025-03-20 01:35:00,86051.42,86058.3,85885.96,85931.12,81.92424
2025-03-20 01:40:00,85931.12,86022.01,85733.11,85759.7,88.22307
2025-03-20 01:45:00,85759.71,85888.0,85759.7,85858.04,72.82036
2025-03-20 01:50:00,85858.05,85962.66,85844.0,85902.44,67.72524
2025-03-20 01:55:00,85902.44,85910.6,85825.65,85867.96,30.18713
2025-03-20 02:00:00,85867.97,85906.0,85690.08,85690.08,48.61446
2025-03-20 02:05:00,85690.08,85815.21,85637.88,85776.15,69.06718
2025-03-20 02:10:00,85776.15,85894.38,85692.34,85741.16,52.36821
2025-03-20 02:15:00,85741.15,85773.59,85619.56,85755.37,40.31861
2025-03-20 02:20:00,85755.37,85842.15,85705.94,85815.21,43.44595
2025-03-20 02:25:00,85815.21,85890.01,85787.03,85787.04,70.8434
2025-03-20 02:30:00,85787.04,85822.47,85722.0,85822.47,30.02621
2025-03-20 02:35:00,85822.47,85950.01,85792.27,85932.05,70.85015
2025-03-20 02:40:00,85932.05,86033.61,85890.01,86012.75,42.18573
2025-03-20 02:45:00,86012.75,86100.0,85982.47,85982.47,40.46743
2025-03-20 02:50:00,85982.46,86100.0,85953.35,86093.26,57.31848
2025-03-20 02:55:00,86093.27,86121.87,86034.13,86065.51,99.08538
2025-03-20 03:00:00,86065.51,86099.99,86007.36,86008.87,22.61888
2025-03-20 03:05:00,86008.88,86128.0,86008.87,86117.26,40.96
2025-03-20 03:10:00,86117.26,86117.6,85962.26,85978.27,32.47557
2025-03-20 03:15:00,85978.27,86069.74,85916.0,85994.29,22.9333
2025-03-20 03:20:00,85994.29,85994.29,85890.01,85900.0,29.94742
2025-03-20 03:25:00,85899.99,85945.66,85880.43,85909.97,33.66646
2025-03-20 03:30:00,85909.97,85931.7,85830.99,85848.63,36.52697
2025-03-20 03:35:00,85848.64,85900.0,85836.42,85900.0,21.01374
