timestamp,Open,High,Low,Close,Volume
2024-11-22 22:00:00,99272.72,99369.99,99217.0,99244.02,111.51969
2024-11-22 22:05:00,99244.02,99340.94,99168.55,99168.55,85.86324
2024-11-22 22:10:00,99168.55,99179.99,98844.51,98986.99,134.94163
2024-11-22 22:15:00,98986.99,99064.0,98888.08,98889.07,81.36353
2024-11-22 22:20:00,98889.07,98908.0,98800.0,98878.79,117.22525
2024-11-22 22:25:00,98878.79,98943.67,98844.28,98900.01,72.14348
2024-11-22 22:30:00,98900.01,98900.01,98799.76,98871.5,75.93886
2024-11-22 22:35:00,98871.51,98885.07,98535.0,98660.0,179.42146
2024-11-22 22:40:00,98660.0,98799.53,98599.01,98600.01,74.63745
2024-11-22 22:45:00,98600.0,98644.25,98559.1,98644.24,103.11969
2024-11-22 22:50:00,98644.25,98666.66,98600.0,98646.35,107.23291
2024-11-22 22:55:00,98646.34,98666.66,98603.0,98627.35,45.67028
2024-11-22 23:00:00,98627.36,98822.03,98627.35,98815.98,81.53313
2024-11-22 23:05:00,98815.97,98815.98,98640.0,98710.12,114.15826
2024-11-22 23:10:00,98710.12,98871.8,98710.12,98811.03,77.55088
2024-11-22 23:15:00,98811.03,98811.04,98730.0,98755.48,57.00431
2024-11-22 23:20:00,98755.48,98775.61,98742.39,98756.6,36.12271
2024-11-22 23:25:00,98756.59,98756.6,98576.85,98743.78,154.754
2024-11-22 23:30:00,98743.79,98744.0,98634.88,98743.99,58.98859
2024-11-22 23:35:00,98744.0,98804.93,98731.08,98778.5,54.37044
2024-11-22 23:40:00,98778.51,98798.09,98741.52,98772.47,46.30877
2024-11-22 23:45:00,98772.47,98903.42,98772.46,98898.81,44.7439
2024-11-22 23:50:00,98898.82,98898.82,98801.5,98846.81,44.86228
2024-11-22 23:55:00,98846.82,98904.0,98846.81,98892.0,39.88679
2024-11-23 00:00:00,98892.0,98892.0,98778.14,98778.15,45.82819
2024-11-23 00:05:00,98778.15,98779.27,98671.42,98671.43,93.54316
2024-11-23 00:10:00,98671.43,98716.1,98612.5,98688.63,92.32852
2024-11-23 00:15:00,98688.63,98812.86,98668.51,98812.85,90.87667
2024-11-23 00:20:00,98812.86,98858.2,98716.52,98740.29,78.09901
2024-11-23 00:25:00,98740.3,98908.85,98740.25,98831.55,109.61148
2024-11-23 00:30:00,98831.54,98891.99,98712.06,98722.01,100.28801
2024-11-23 00:35:00,98722.01,98757.04,98634.88,98654.69,87.05242
2024-11-23 00:40:00,98654.68,98700.0,98612.53,98612.54,86.69537
2024-11-23 00:45:00,98612.53,98639.74,98555.79,98566.6,106.69046
2024-11-23 00:50:00,98566.59,98611.71,98550.02,98611.67,74.19823
2024-11-23 00:55:00,98611.67,98700.0,98607.9,98634.89,58.49753
2024-11-23 01:00:00,98634.88,98650.0,98520.98,98534.0,85.67385
2024-11-23 01:05:00,98533.99,98629.77,98533.99,98585.67,93.78109
2024-11-23 01:10:00,98585.68,98606.07,98549.34,98571.57,91.65855
2024-11-23 01:15:00,98571.58,98600.02,98514.89,98531.99,117.24392
2024-11-23 01:20:00,98532.0,98552.0,98401.5,98440.01,143.4379
2024-11-23 01:25:00,98440.0,98440.01,98327.9,98370.67,132.78887
2024-11-23 01:30:00,98370.66,98461.54,98313.48,98445.19,129.76339
2024-11-23 01:35:00,98445.18,98500.01,98416.51,98463.4,168.39036
2024-11-23 01:40:00,98463.41,98471.87,98316.51,98404.0,97.38366
2024-11-23 01:45:00,98404.0,98527.44,98368.0,98527.44,85.94622
2024-11-23 01:50:00,98527.44,98655.72,98527.44,98619.99,94.72441
2024-11-23 01:55:00,98620.0,98620.0,98575.75,98590.0,105.38005
2024-11-23 02:00:00,98590.0,98590.0,98481.39,98481.39,78.72383
2024-11-23 02:05:00,98481.39,98487.32,98412.0,98430.0,81.62683
2024-11-23 02:10:00,98430.0,98430.01,98300.01,98338.59,89.98847
