timestamp,Open,High,Low,Close,Volume
2025-02-21 22:00:00,95395.03,95395.03,95245.49,95364.53,102.16005
2025-02-21 22:05:00,95364.52,95443.68,95273.03,95443.68,57.50347
2025-02-21 22:10:00,95443.67,95624.11,95399.56,95552.8,128.44807
2025-02-21 22:15:00,95552.8,95552.8,95470.58,95531.49,46.48565
2025-02-21 22:20:00,95531.49,95619.74,95489.63,95619.74,60.94286
2025-02-21 22:25:00,95619.74,95930.6,95619.74,95777.01,141.41721
2025-02-21 22:30:00,95777.01,95906.86,95582.62,95656.53,81.09119
2025-02-21 22:35:00,95656.54,95656.54,95509.0,95647.06,39.98458
2025-02-21 22:40:00,95647.05,95755.76,95599.96,95750.62,39.33102
2025-02-21 22:45:00,95750.61,95839.38,95661.4,95837.01,47.58636
2025-02-21 22:50:00,95837.01,95921.87,95794.34,95900.01,62.12322
2025-02-21 22:55:00,95900.01,95918.71,95823.53,95823.53,31.93253
2025-02-21 23:00:00,95823.53,95906.9,95773.58,95812.47,87.69766
2025-02-21 23:05:00,95813.27,95813.27,95666.88,95677.11,53.49558
2025-02-21 23:10:00,95677.11,95816.62,95677.1,95800.58,29.15946
2025-02-21 23:15:00,95801.78,95878.0,95801.77,95843.45,54.17913
2025-02-21 23:20:00,95843.44,95948.32,95828.62,95944.94,39.74064
2025-02-21 23:25:00,95944.94,96084.1,95944.94,96052.91,62.29698
2025-02-21 23:30:00,96052.91,96150.95,96044.59,96098.74,69.84974
2025-02-21 23:35:00,96098.74,96098.75,96012.3,96049.4,55.01502
2025-02-21 23:40:00,96049.39,96166.54,96049.39,96162.81,29.39945
2025-02-21 23:45:00,96162.82,96202.68,96142.08,96194.0,43.86498
2025-02-21 23:50:00,96194.01,96194.01,96161.15,96161.16,24.35498
2025-02-21 23:55:00,96161.16,96188.0,96133.39,96181.98,47.4902
2025-02-22 00:00:00,96181.99,96186.5,96008.0,96008.01,106.61916
2025-02-22 00:05:00,96008.0,96081.99,95888.0,96007.41,100.605
2025-02-22 00:10:00,96007.41,96045.08,95985.43,95986.51,28.78871
2025-02-22 00:15:00,95986.5,96055.76,95890.0,95890.0,56.78753
2025-02-22 00:20:00,95890.0,95913.97,95855.35,95894.46,40.95412
2025-02-22 00:25:00,95894.46,95928.96,95770.49,95804.0,63.89207
2025-02-22 00:30:00,95804.0,95911.99,95781.89,95906.57,106.9684
2025-02-22 00:35:00,95906.58,96045.99,95906.58,96045.99,64.315
2025-02-22 00:40:00,96045.99,96162.0,96045.98,96142.05,45.88185
2025-02-22 00:45:00,96142.04,96214.59,96091.3,96204.51,95.28681
2025-02-22 00:50:00,96204.5,96208.67,96131.26,96173.39,39.2517
2025-02-22 00:55:00,96174.28,96203.13,96173.01,96185.9,19.12785
2025-02-22 01:00:00,96185.91,96217.78,96123.72,96139.99,81.66714
2025-02-22 01:05:00,96140.0,96219.62,96139.99,96204.8,77.50305
2025-02-22 01:10:00,96204.81,96287.48,96187.57,96269.84,100.09277
2025-02-22 01:15:00,96269.85,96283.99,96190.38,96283.99,65.3361
2025-02-22 01:20:00,96283.99,96310.08,96250.4,96310.08,61.9764
