timestamp,Open,High,Low,Close,Volume
2025-01-09 22:00:00,3207.43,3214.38,3205.0,3211.17,1689.1035
2025-01-09 22:05:00,3211.17,3212.0,3195.22,3199.91,1602.4448
2025-01-09 22:10:00,3199.91,3200.48,3187.58,3192.51,5023.0406
2025-01-09 22:15:00,3192.51,3202.91,3190.51,3200.85,2866.9563
2025-01-09 22:20:00,3200.84,3208.21,3199.74,3207.66,1394.2154
2025-01-09 22:25:00,3207.66,3215.19,3207.45,3215.19,932.3594
2025-01-09 22:30:00,3215.2,3228.83,3215.2,3223.35,1988.6226
2025-01-09 22:35:00,3223.39,3239.59,3220.0,3234.41,1487.9922
2025-01-09 22:40:00,3234.4,3239.14,3228.0,3232.97,1031.0133
2025-01-09 22:45:00,3232.98,3238.07,3225.56,3225.56,894.9727
2025-01-09 22:50:00,3225.57,3230.99,3222.63,3224.67,1139.9695
2025-01-09 22:55:00,3224.68,3231.78,3223.03,3224.24,697.565
2025-01-09 23:00:00,3224.23,3233.33,3221.32,3226.03,1488.894
2025-01-09 23:05:00,3226.02,3231.23,3219.55,3227.71,722.5971
2025-01-09 23:10:00,3227.7,3227.71,3222.05,3224.29,717.0069
2025-01-09 23:15:00,3224.28,3224.33,3218.03,3219.63,770.6348
2025-01-09 23:20:00,3219.63,3224.33,3219.63,3220.22,381.0659
2025-01-09 23:25:00,3220.22,3220.22,3209.99,3213.31,1080.8631
2025-01-09 23:30:00,3213.31,3217.37,3210.5,3215.97,824.4091
2025-01-09 23:35:00,3215.97,3219.38,3211.82,3215.26,627.7944
2025-01-09 23:40:00,3215.25,3218.46,3211.04,3212.73,518.0509
2025-01-09 23:45:00,3212.74,3214.94,3211.07,3214.4,532.4594
2025-01-09 23:50:00,3214.38,3224.5,3213.6,3218.61,1143.0371
2025-01-09 23:55:00,3218.61,3220.17,3216.24,3219.2,461.8565
2025-01-10 00:00:00,3219.2,3227.04,3219.01,3221.81,1084.2375
2025-01-10 00:05:00,3221.81,3225.5,3218.58,3221.83,662.9658
2025-01-10 00:10:00,3221.82,3233.79,3221.05,3227.21,993.1661
2025-01-10 00:15:00,3227.21,3232.31,3224.21,3225.01,749.6025
2025-01-10 00:20:00,3225.01,3232.37,3216.06,3216.07,873.6812
2025-01-10 00:25:00,3216.07,3221.6,3214.11,3219.6,658.9616
2025-01-10 00:30:00,3219.6,3224.97,3218.86,3220.09,683.7046
2025-01-10 00:35:00,3220.1,3228.06,3217.01,3225.01,766.8495
2025-01-10 00:40:00,3225.0,3226.89,3223.33,3224.71,487.1673
2025-01-10 00:45:00,3224.71,3224.71,3215.05,3221.33,789.6449
2025-01-10 00:50:00,3221.34,3231.19,3221.33,3224.46,534.3258
2025-01-10 00:55:00,3224.47,3225.91,3219.68,3222.98,436.1872
2025-01-10 01:00:00,3222.98,3229.58,3221.04,3229.57,388.3926
