timestamp,Open,High,Low,Close,Volume
2025-01-21 22:00:00,106772.23,106772.24,106539.13,106627.96,65.15085
2025-01-21 22:05:00,106627.96,106767.64,106461.53,106576.56,74.98983
2025-01-21 22:10:00,106576.57,106576.57,106387.09,106463.73,60.55599
2025-01-21 22:15:00,106463.74,106656.0,106463.73,106500.69,39.88574
2025-01-21 22:20:00,106500.69,106545.48,106400.0,106400.01,72.78453
2025-01-21 22:25:00,106400.01,106498.66,106358.36,106448.0,35.67313
2025-01-21 22:30:00,106448.0,106478.86,106286.03,106353.77,42.27726
2025-01-21 22:35:00,106353.77,106430.0,106263.1,106311.98,41.24714
2025-01-21 22:40:00,106311.99,106311.99,106066.41,106168.71,58.92074
2025-01-21 22:45:00,106168.71,106359.98,106168.71,106272.96,34.7726
2025-01-21 22:50:00,106272.89,106272.89,106066.66,106073.54,25.82195
2025-01-21 22:55:00,106073.53,106112.0,105971.99,105996.01,37.98439
2025-01-21 23:00:00,105996.01,106109.79,105482.55,105482.56,168.30852
2025-01-21 23:05:00,105482.56,106024.0,105420.0,105935.31,220.88513
2025-01-21 23:10:00,105935.32,106037.99,105690.27,105698.95,102.46663
2025-01-21 23:15:00,105700.0,106030.61,105700.0,106030.61,81.33413
2025-01-21 23:20:00,106030.6,106079.66,105735.29,105784.39,81.30591
2025-01-21 23:25:00,105784.4,105899.58,105667.24,105724.15,71.39771
2025-01-21 23:30:00,105724.15,105997.02,105724.12,105790.0,45.91133
2025-01-21 23:35:00,105790.0,105998.55,105752.0,105998.54,55.04056
2025-01-21 23:40:00,105998.54,106056.0,105864.0,106015.39,68.46718
2025-01-21 23:45:00,106015.39,106058.03,105818.97,105912.53,53.70217
2025-01-21 23:50:00,105912.53,106230.76,105888.0,106205.31,92.30993
2025-01-21 23:55:00,106205.31,106284.0,106105.15,106143.82,52.73102
2025-01-22 00:00:00,106143.82,106218.73,106000.0,106006.51,91.99769
2025-01-22 00:05:00,106006.5,106080.0,105876.0,106020.0,74.78528
2025-01-22 00:10:00,106020.0,106070.28,105871.15,105989.41,48.35742
2025-01-22 00:15:00,105989.4,106322.0,105927.53,106204.53,101.6833
2025-01-22 00:20:00,106204.53,106234.0,105904.39,105946.55,71.22519
2025-01-22 00:25:00,105946.86,105995.0,105834.36,105986.6,52.86712
2025-01-22 00:30:00,105986.6,106061.07,105866.87,105940.0,68.47448
2025-01-22 00:35:00,105940.0,105950.0,105830.29,105873.37,57.21146
2025-01-22 00:40:00,105873.37,105999.99,105846.66,105931.99,40.10906
2025-01-22 00:45:00,105931.99,105986.0,105823.36,105856.07,38.45039
2025-01-22 00:50:00,105856.08,105900.0,105807.08,105899.99,66.24239
2025-01-22 00:55:00,105899.99,106041.83,105860.0,105948.0,74.30704
2025-01-22 01:00:00,105948.01,106272.24,105807.47,106181.18,102.86259
2025-01-22 01:05:00,106181.18,106394.46,106034.26,106085.16,102.1557
2025-01-22 01:10:00,106085.16,106085.16,105758.97,105821.57,57.58034
2025-01-22 01:15:00,105821.57,105968.6,105810.25,105896.8,62.48611
2025-01-22 01:20:00,105896.8,105949.04,105736.92,105741.81,42.79289
2025-01-22 01:25:00,105741.81,105741.81,105625.34,105684.44,40.51854
2025-01-22 01:30:00,105684.44,105784.0,105646.02,105764.0,73.24692
2025-01-22 01:35:00,105764.0,105784.0,105528.33,105614.0,60.94868
2025-01-22 01:40:00,105614.0,105614.01,105448.99,105462.63,63.84446
2025-01-22 01:45:00,105462.64,105891.01,105462.64,105791.72,68.54789
2025-01-22 01:50:00,105791.72,105812.0,105708.43,105708.64,42.02366
2025-01-22 01:55:00,105708.64,105800.0,105652.0,105799.99,32.44892
2025-01-22 02:00:00,105800.0,105857.31,105678.17,105694.01,49.17489
2025-01-22 02:05:00,105694.0,105906.82,105663.79,105722.4,47.66958
2025-01-22 02:10:00,105722.41,105893.63,105722.4,105876.02,34.18218
2025-01-22 02:15:00,105876.01,105952.49,105823.46,105906.5,71.72705
2025-01-22 02:20:00,105906.49,106015.17,105879.31,105989.92,166.437
2025-01-22 02:25:00,105989.92,106202.82,105989.92,106027.32,74.17179
2025-01-22 02:30:00,106027.33,106067.3,105953.99,105994.53,52.75042
2025-01-22 02:35:00,105994.53,106094.83,105955.5,106055.93,61.42431
2025-01-22 02:40:00,106055.93,106110.48,105870.37,105871.18,139.77542
2025-01-22 02:45:00,105871.19,105886.0,105688.15,105816.0,66.4814
2025-01-22 02:50:00,105816.0,105881.74,105790.8,105793.1,33.24445
2025-01-22 02:55:00,105793.11,105800.0,105556.05,105583.89,86.5688
2025-01-22 03:00:00,105583.9,105752.03,105583.89,105700.0,62.9799
2025-01-22 03:05:00,105699.99,105784.0,105668.0,105760.35,41.16383
2025-01-22 03:10:00,105760.35,105822.02,105676.88,105815.11,56.92495
2025-01-22 03:15:00,105815.11,105900.0,105760.55,105899.99,38.12757
2025-01-22 03:20:00,105900.0,105912.18,105824.32,105837.25,60.07409
2025-01-22 03:25:00,105837.26,105871.04,105762.1,105839.06,100.85838
2025-01-22 03:30:00,105839.05,105839.06,105682.05,105706.98,55.93427
2025-01-22 03:35:00,105706.98,105774.0,105684.79,105773.99,41.71152
2025-01-22 03:40:00,105774.0,105774.0,105680.34,105685.55,32.19866
2025-01-22 03:45:00,105685.56,105700.0,105650.97,105666.0,39.23764
2025-01-22 03:50:00,105666.0,105749.99,105626.75,105653.04,36.7695
2025-01-22 03:55:00,105653.05,105700.0,105600.0,105600.01,34.50321
2025-01-22 04:00:00,105600.01,105693.0,105566.75,105658.19,36.17735
2025-01-22 04:05:00,105658.18,105776.98,105641.59,105770.01,59.30985
2025-01-22 04:10:00,105770.01,105780.0,105708.7,105714.76,44.70653
2025-01-22 04:15:00,105714.75,105756.49,105620.53,105713.76,39.82185
2025-01-22 04:20:00,105713.76,105793.11,105660.31,105793.1,31.63392
2025-01-22 04:25:00,105793.1,105793.11,105677.14,105749.0,27.74148
2025-01-22 04:30:00,105749.0,105812.0,105731.34,105754.75,51.69291
2025-01-22 04:35:00,105754.76,105754.76,105520.0,105524.53,50.2072
2025-01-22 04:40:00,105524.53,105536.19,105277.24,105416.61,94.47625
2025-01-22 04:45:00,105416.61,105573.65,105400.6,105528.0,58.60879
2025-01-22 04:50:00,105528.01,105583.59,105467.02,105484.33,37.80208
2025-01-22 04:55:00,105484.32,105600.0,105484.32,105578.41,32.13671
2025-01-22 05:00:00,105578.41,105684.52,105498.83,105638.72,67.70851
2025-01-22 05:05:00,105639.42,105760.0,105605.08,105689.75,76.89607
2025-01-22 05:10:00,105689.76,105757.77,105650.0,105753.85,35.45399
2025-01-22 05:15:00,105753.84,105882.89,105753.84,105800.01,81.19267
2025-01-22 05:20:00,105800.01,105813.31,105646.42,105669.01,72.37955
2025-01-22 05:25:00,105669.02,105763.98,105628.0,105628.01,41.77957
2025-01-22 05:30:00,105628.0,105628.0,105520.11,105520.76,60.28165
2025-01-22 05:35:00,105520.77,105621.7,105500.0,105621.7,38.07811
2025-01-22 05:40:00,105621.7,105650.01,105605.43,105629.98,21.22825
2025-01-22 05:45:00,105629.98,105668.84,105531.26,105655.72,47.47633
2025-01-22 05:50:00,105655.72,105767.44,105655.72,105722.88,91.05019
2025-01-22 05:55:00,105722.87,105749.0,105666.18,105689.15,36.09275
