timestamp,Open,High,Low,Close,Volume
2025-04-27 21:00:00,1802.51,1802.51,1799.21,1799.49,361.7625
2025-04-27 21:05:00,1799.49,1800.5,1799.38,1799.38,218.5968
2025-04-27 21:10:00,1799.39,1799.39,1796.14,1797.49,536.5366
2025-04-27 21:15:00,1797.49,1800.89,1796.63,1800.89,445.7828
2025-04-27 21:20:00,1800.89,1802.19,1800.8,1802.19,380.8899
2025-04-27 21:25:00,1802.19,1803.85,1802.19,1803.85,278.47
2025-04-27 21:30:00,1803.85,1805.46,1803.84,1803.9,436.7609
2025-04-27 21:35:00,1803.91,1806.29,1803.42,1806.03,289.6689
2025-04-27 21:40:00,1806.04,1807.0,1804.7,1806.73,739.2311
2025-04-27 21:45:00,1806.73,1807.3,1804.38,1804.86,673.7805
2025-04-27 21:50:00,1804.86,1805.86,1803.84,1805.22,388.7036
2025-04-27 21:55:00,1805.21,1805.22,1802.17,1803.0,396.5988
2025-04-27 22:00:00,1803.0,1803.2,1793.9,1795.12,2183.7445
2025-04-27 22:05:00,1795.12,1797.1,1789.76,1792.79,3291.1106
2025-04-27 22:10:00,1792.79,1794.39,1789.72,1790.26,2500.6116
2025-04-27 22:15:00,1790.26,1794.13,1789.72,1794.13,1084.3012
2025-04-27 22:20:00,1794.14,1794.14,1790.0,1792.55,902.155
2025-04-27 22:25:00,1792.55,1794.54,1788.52,1789.55,1560.6814
2025-04-27 22:30:00,1789.55,1790.77,1784.59,1789.46,3493.0037
2025-04-27 22:35:00,1789.46,1791.4,1788.0,1788.62,764.7433
2025-04-27 22:40:00,1788.62,1792.78,1788.62,1792.78,522.5243
2025-04-27 22:45:00,1792.78,1793.07,1790.86,1793.02,466.3048
2025-04-27 22:50:00,1793.03,1794.87,1792.57,1794.87,920.6611
2025-04-27 22:55:00,1794.87,1795.13,1793.95,1794.6,822.0518
2025-04-27 23:00:00,1794.59,1794.6,1791.0,1792.56,877.1718
2025-04-27 23:05:00,1792.56,1792.57,1789.18,1790.04,954.0248
2025-04-27 23:10:00,1790.03,1792.14,1789.22,1789.58,848.5697
2025-04-27 23:15:00,1789.58,1793.35,1788.41,1793.21,1224.8721
2025-04-27 23:20:00,1793.2,1793.43,1791.0,1791.71,323.1415
2025-04-27 23:25:00,1791.71,1793.5,1791.23,1792.38,402.6965
2025-04-27 23:30:00,1792.37,1795.04,1792.19,1794.83,497.6668
2025-04-27 23:35:00,1794.84,1796.4,1794.83,1795.41,599.0248
2025-04-27 23:40:00,1795.41,1795.88,1791.47,1791.98,476.6416
2025-04-27 23:45:00,1791.99,1794.19,1791.53,1791.53,431.6934
2025-04-27 23:50:00,1791.53,1793.64,1791.09,1793.64,445.5374
2025-04-27 23:55:00,1793.64,1794.5,1791.12,1791.29,347.0812
2025-04-28 00:00:00,1791.29,1793.83,1789.01,1790.77,1533.7218
2025-04-28 00:05:00,1790.76,1792.13,1773.03,1781.27,13732.8178
2025-04-28 00:10:00,1781.28,1782.17,1776.31,1782.17,2532.6349
2025-04-28 00:15:00,1782.17,1785.6,1780.6,1785.06,2075.3902
2025-04-28 00:20:00,1785.06,1788.93,1768.0,1775.0,10985.4796
2025-04-28 00:25:00,1775.0,1780.08,1773.67,1780.08,1280.5805
2025-04-28 00:30:00,1780.08,1785.22,1778.7,1782.22,3300.2443
2025-04-28 00:35:00,1782.23,1782.6,1776.72,1781.0,2561.3255
2025-04-28 00:40:00,1781.0,1781.47,1777.36,1778.1,1137.8335
2025-04-28 00:45:00,1778.1,1779.1,1773.66,1773.99,2131.7884
2025-04-28 00:50:00,1773.98,1776.45,1772.95,1774.67,1205.0361
2025-04-28 00:55:00,1774.67,1776.0,1772.15,1773.59,1698.4377
2025-04-28 01:00:00,1773.59,1778.69,1768.26,1777.51,2698.1977
2025-04-28 01:05:00,1777.5,1778.2,1770.43,1773.9,1510.028
2025-04-28 01:10:00,1773.91,1776.79,1772.0,1775.85,2154.4709
2025-04-28 01:15:00,1775.86,1777.33,1774.36,1775.09,1565.9723
2025-04-28 01:20:00,1775.1,1775.28,1766.08,1769.57,4290.6772
2025-04-28 01:25:00,1769.57,1772.43,1767.18,1770.78,2142.8351
2025-04-28 01:30:00,1770.77,1772.26,1758.74,1760.17,6865.3686
2025-04-28 01:35:00,1760.18,1762.84,1753.74,1759.66,8967.5955
2025-04-28 01:40:00,1759.65,1761.32,1752.18,1758.19,2978.2914
2025-04-28 01:45:00,1758.19,1765.0,1758.0,1762.83,1808.7789
2025-04-28 01:50:00,1762.83,1765.29,1761.35,1763.38,1291.47
2025-04-28 01:55:00,1763.37,1766.07,1761.6,1763.89,1676.2639
2025-04-28 02:00:00,1763.89,1769.9,1761.81,1767.41,3024.0775
2025-04-28 02:05:00,1767.41,1771.54,1767.05,1769.01,2184.6761
2025-04-28 02:10:00,1769.01,1769.76,1766.76,1766.86,1191.6895
2025-04-28 02:15:00,1766.86,1770.39,1765.89,1770.3,1286.4087
2025-04-28 02:20:00,1770.3,1771.97,1768.52,1771.52,1198.9096
2025-04-28 02:25:00,1771.51,1771.51,1767.99,1769.6,3307.8753
2025-04-28 02:30:00,1769.61,1773.54,1769.0,1771.66,1070.0546
2025-04-28 02:35:00,1771.66,1771.9,1768.41,1769.08,1009.8035
2025-04-28 02:40:00,1769.07,1771.42,1768.81,1771.42,622.5442
2025-04-28 02:45:00,1771.41,1773.66,1771.03,1772.95,609.7351
2025-04-28 02:50:00,1772.95,1774.13,1772.2,1773.21,744.5142
2025-04-28 02:55:00,1773.2,1773.29,1770.65,1772.99,552.2516
2025-04-28 03:00:00,1772.99,1774.53,1771.03,1772.21,650.3064
2025-04-28 03:05:00,1772.2,1772.2,1769.81,1770.49,548.1674
2025-04-28 03:10:00,1770.5,1773.33,1770.2,1771.77,556.3343
2025-04-28 03:15:00,1771.77,1776.33,1771.65,1776.09,679.4587
2025-04-28 03:20:00,1776.09,1778.4,1775.14,1777.25,992.6876
2025-04-28 03:25:00,1777.24,1780.13,1775.71,1778.6,1050.1006
2025-04-28 03:30:00,1778.59,1787.1,1778.59,1781.19,2085.099
2025-04-28 03:35:00,1781.18,1784.3,1780.02,1782.75,1158.6224
2025-04-28 03:40:00,1782.72,1783.19,1779.4,1782.56,915.7042
2025-04-28 03:45:00,1782.56,1783.2,1781.43,1782.9,670.6085
2025-04-28 03:50:00,1782.9,1783.73,1781.8,1783.72,928.6289
2025-04-28 03:55:00,1783.72,1785.58,1783.72,1784.23,1178.1631
2025-04-28 04:00:00,1784.23,1787.0,1784.23,1786.2,1358.1252
2025-04-28 04:05:00,1786.21,1786.75,1784.23,1784.31,589.4546
2025-04-28 04:10:00,1784.31,1788.55,1784.31,1787.92,624.8073
2025-04-28 04:15:00,1787.92,1789.77,1786.82,1788.86,1076.7301
2025-04-28 04:20:00,1788.86,1789.84,1786.3,1789.78,1329.1548
2025-04-28 04:25:00,1789.77,1793.6,1789.64,1793.6,1384.4311
2025-04-28 04:30:00,1793.59,1794.14,1788.83,1789.35,1167.4724
2025-04-28 04:35:00,1789.35,1791.11,1788.01,1789.62,595.0994
2025-04-28 04:40:00,1789.63,1790.1,1787.36,1788.76,797.2912
2025-04-28 04:45:00,1788.76,1790.19,1787.66,1789.0,958.9749
2025-04-28 04:50:00,1788.99,1789.32,1786.74,1786.98,504.6552
2025-04-28 04:55:00,1786.97,1787.76,1786.61,1787.76,674.0771
2025-04-28 05:00:00,1787.75,1789.19,1786.28,1786.28,779.0734
2025-04-28 05:05:00,1786.29,1789.6,1786.2,1789.56,571.1601
2025-04-28 05:10:00,1789.56,1792.4,1789.02,1790.2,1186.7544
2025-04-28 05:15:00,1790.21,1791.42,1789.26,1791.41,1121.9262
2025-04-28 05:20:00,1791.41,1793.48,1790.88,1791.56,4182.0494
2025-04-28 05:25:00,1791.56,1802.88,1790.67,1795.71,4882.8267
2025-04-28 05:30:00,1795.71,1798.7,1793.27,1793.44,1386.7991
2025-04-28 05:35:00,1793.45,1794.8,1792.36,1793.9,1012.1168
2025-04-28 05:40:00,1793.89,1796.2,1793.89,1794.86,738.0448
2025-04-28 05:45:00,1794.86,1794.94,1793.06,1793.78,561.5423
2025-04-28 05:50:00,1793.78,1797.4,1792.5,1796.68,1311.8809
2025-04-28 05:55:00,1796.67,1796.81,1794.0,1795.8,1184.3484
2025-04-28 06:00:00,1795.8,1798.19,1795.62,1798.0,1304.7643
2025-04-28 06:05:00,1798.0,1799.55,1797.0,1799.21,1208.8422
2025-04-28 06:10:00,1799.21,1800.1,1797.5,1799.18,1084.2022
2025-04-28 06:15:00,1799.18,1801.7,1797.4,1801.4,1539.5541
2025-04-28 06:20:00,1801.4,1802.7,1798.4,1799.01,1463.7472
2025-04-28 06:25:00,1799.0,1799.35,1797.7,1798.01,1065.421
2025-04-28 06:30:00,1798.01,1801.1,1798.01,1800.0,712.7039
2025-04-28 06:35:00,1800.01,1804.79,1800.0,1802.59,1265.9382
2025-04-28 06:40:00,1802.6,1806.31,1802.2,1805.79,1415.8863
2025-04-28 06:45:00,1805.8,1806.2,1803.1,1803.6,1201.2064
2025-04-28 06:50:00,1803.59,1804.7,1801.5,1801.81,1438.1332
2025-04-28 06:55:00,1801.8,1805.31,1801.4,1804.69,1867.988
2025-04-28 07:00:00,1804.68,1806.91,1802.06,1802.06,2037.4303
2025-04-28 07:05:00,1802.07,1804.0,1802.03,1802.04,1255.1964
2025-04-28 07:10:00,1802.03,1802.05,1800.4,1800.99,1271.2835
2025-04-28 07:15:00,1800.98,1805.5,1800.98,1803.45,852.2364
2025-04-28 07:20:00,1803.46,1805.3,1803.04,1804.9,672.8136
2025-04-28 07:25:00,1804.91,1808.3,1804.91,1807.31,2080.897
2025-04-28 07:30:00,1807.3,1812.08,1806.27,1809.0,3772.9914
2025-04-28 07:35:00,1809.01,1809.59,1805.92,1806.15,1024.0503
2025-04-28 07:40:00,1806.16,1808.56,1806.16,1807.23,1297.8553
2025-04-28 07:45:00,1807.23,1808.46,1805.85,1806.13,1010.5395
2025-04-28 07:50:00,1806.1,1806.25,1804.03,1805.65,1659.0828
2025-04-28 07:55:00,1805.65,1806.2,1804.13,1804.79,590.3988
2025-04-28 08:00:00,1804.8,1806.11,1804.8,1805.99,1111.5996
2025-04-28 08:05:00,1806.0,1808.42,1801.48,1803.3,3045.906
2025-04-28 08:10:00,1803.29,1806.44,1803.2,1806.1,1045.3873
2025-04-28 08:15:00,1806.09,1808.8,1805.85,1805.85,967.755
2025-04-28 08:20:00,1805.86,1806.8,1803.89,1804.18,769.6325
2025-04-28 08:25:00,1804.18,1807.45,1804.18,1807.45,606.7434
2025-04-28 08:30:00,1807.45,1808.0,1805.44,1807.44,840.0099
2025-04-28 08:35:00,1807.44,1808.59,1806.24,1806.47,864.571
2025-04-28 08:40:00,1806.47,1810.4,1806.47,1809.04,1315.5448
2025-04-28 08:45:00,1809.04,1809.6,1805.96,1806.99,812.9056
2025-04-28 08:50:00,1806.98,1808.4,1805.67,1806.35,701.8762
2025-04-28 08:55:00,1806.35,1809.66,1806.35,1809.39,405.0368
2025-04-28 09:00:00,1809.4,1812.71,1809.11,1809.12,1965.4248
2025-04-28 09:05:00,1809.12,1810.44,1806.9,1808.59,820.4363
2025-04-28 09:10:00,1808.59,1809.84,1806.2,1807.74,1120.9201
2025-04-28 09:15:00,1807.75,1811.17,1807.38,1810.37,681.927
2025-04-28 09:20:00,1810.38,1811.3,1809.13,1810.6,691.5575
2025-04-28 09:25:00,1810.6,1815.88,1809.88,1811.1,2098.212
2025-04-28 09:30:00,1811.09,1813.3,1810.02,1810.69,765.5417
2025-04-28 09:35:00,1810.69,1811.09,1808.66,1809.89,832.7389
2025-04-28 09:40:00,1809.9,1811.3,1808.97,1810.78,1292.476
2025-04-28 09:45:00,1810.78,1810.97,1808.61,1810.41,1256.0627
2025-04-28 09:50:00,1810.42,1811.2,1809.0,1809.35,1051.4069
2025-04-28 09:55:00,1809.35,1809.35,1804.48,1805.76,1213.8649
2025-04-28 10:00:00,1805.76,1808.19,1805.76,1807.01,1411.3956
2025-04-28 10:05:00,1807.01,1808.18,1798.37,1807.71,4414.0248
2025-04-28 10:10:00,1807.71,1808.88,1805.25,1805.26,915.4622
2025-04-28 10:15:00,1805.26,1806.2,1801.88,1802.12,1096.952
2025-04-28 10:20:00,1802.13,1802.5,1788.3,1793.35,11596.6081
2025-04-28 10:25:00,1793.34,1797.27,1791.7,1796.11,3039.7059
2025-04-28 10:30:00,1796.12,1804.7,1795.96,1804.34,2062.897
2025-04-28 10:35:00,1804.35,1812.0,1803.53,1811.13,2947.6377
2025-04-28 10:40:00,1811.14,1824.0,1809.65,1820.28,13301.5302
2025-04-28 10:45:00,1820.28,1823.84,1816.6,1816.98,3268.3198
2025-04-28 10:50:00,1816.97,1818.8,1813.45,1813.83,1648.1817
2025-04-28 10:55:00,1813.83,1816.42,1813.4,1815.39,924.6745
2025-04-28 11:00:00,1815.4,1815.68,1810.41,1813.53,2744.4368
2025-04-28 11:05:00,1813.53,1818.11,1813.5,1817.8,2634.0853
2025-04-28 11:10:00,1817.8,1818.91,1812.95,1813.13,1621.5205
2025-04-28 11:15:00,1813.14,1817.66,1812.8,1817.06,1183.9535
2025-04-28 11:20:00,1817.06,1817.65,1815.0,1817.62,1001.6432
2025-04-28 11:25:00,1817.61,1820.91,1817.4,1820.75,1940.5705
2025-04-28 11:30:00,1820.76,1822.31,1819.34,1819.43,1168.2833
2025-04-28 11:35:00,1819.44,1821.32,1818.5,1820.06,1294.4882
2025-04-28 11:40:00,1820.06,1827.98,1819.6,1822.07,3054.3645
2025-04-28 11:45:00,1822.06,1824.44,1818.2,1818.64,2983.9273
2025-04-28 11:50:00,1818.63,1820.45,1815.83,1817.15,1634.5519
2025-04-28 11:55:00,1817.15,1817.9,1814.7,1816.2,1577.8052
2025-04-28 12:00:00,1816.2,1816.97,1807.41,1812.54,6545.4889
2025-04-28 12:05:00,1812.54,1814.44,1809.5,1809.5,1304.9594
2025-04-28 12:10:00,1809.5,1811.2,1807.84,1809.09,1813.5483
2025-04-28 12:15:00,1809.1,1812.67,1809.1,1810.44,1957.3885
2025-04-28 12:20:00,1810.44,1810.96,1807.16,1809.61,2651.3212
2025-04-28 12:25:00,1809.6,1812.47,1808.08,1812.46,2119.3394
2025-04-28 12:30:00,1812.46,1812.47,1807.86,1809.95,3782.2968
2025-04-28 12:35:00,1809.95,1810.37,1806.5,1809.99,2402.4175
2025-04-28 12:40:00,1810.0,1813.2,1808.92,1813.2,1473.3385
2025-04-28 12:45:00,1813.2,1814.92,1809.3,1811.12,1600.686
2025-04-28 12:50:00,1811.11,1811.9,1808.87,1810.1,880.8933
2025-04-28 12:55:00,1810.11,1810.13,1804.87,1806.87,2185.9462
2025-04-28 13:00:00,1806.87,1809.0,1804.79,1809.0,1249.9954
2025-04-28 13:05:00,1809.0,1810.6,1806.33,1806.4,1799.825
2025-04-28 13:10:00,1806.4,1806.72,1801.67,1805.96,2713.7165
2025-04-28 13:15:00,1805.97,1807.06,1803.84,1807.06,1000.9191
2025-04-28 13:20:00,1807.06,1807.87,1803.9,1803.9,1159.0998
2025-04-28 13:25:00,1803.91,1804.3,1797.3,1797.75,3167.8414
2025-04-28 13:30:00,1797.76,1801.39,1788.7,1790.84,7982.644
2025-04-28 13:35:00,1790.84,1793.75,1784.88,1789.31,6703.3044
2025-04-28 13:40:00,1789.32,1795.87,1788.5,1795.31,2450.7081
2025-04-28 13:45:00,1795.31,1797.08,1788.0,1790.08,5280.287
2025-04-28 13:50:00,1790.08,1795.23,1788.52,1788.89,1838.1338
2025-04-28 13:55:00,1788.89,1789.65,1782.19,1784.22,4695.5719
2025-04-28 14:00:00,1784.21,1791.9,1780.0,1791.15,4282.2313
2025-04-28 14:05:00,1791.15,1791.58,1786.83,1790.77,1876.1776
2025-04-28 14:10:00,1790.77,1793.0,1789.84,1792.03,1916.5475
2025-04-28 14:15:00,1792.03,1794.4,1790.0,1794.04,2386.3725
2025-04-28 14:20:00,1794.04,1799.0,1793.4,1796.11,3421.889
2025-04-28 14:25:00,1796.1,1796.32,1791.42,1791.73,1209.9872
2025-04-28 14:30:00,1791.73,1792.28,1783.24,1784.9,3233.7849
2025-04-28 14:35:00,1784.91,1790.1,1784.23,1788.75,1504.1543
2025-04-28 14:40:00,1788.76,1789.7,1783.68,1788.14,1414.204
2025-04-28 14:45:00,1788.14,1790.85,1787.95,1788.36,1397.4458
2025-04-28 14:50:00,1788.36,1788.7,1783.44,1783.77,1487.1364
2025-04-28 14:55:00,1783.77,1784.9,1780.2,1781.92,1738.6994
2025-04-28 15:00:00,1781.93,1785.4,1781.62,1782.54,2562.3876
2025-04-28 15:05:00,1782.52,1782.57,1772.87,1774.42,5395.1096
2025-04-28 15:10:00,1774.41,1778.7,1773.4,1776.7,1918.2002
2025-04-28 15:15:00,1776.69,1778.11,1771.32,1774.0,2794.0783
2025-04-28 15:20:00,1774.01,1774.29,1766.07,1767.15,4315.9288
2025-04-28 15:25:00,1767.15,1767.15,1757.16,1760.5,9369.5647
2025-04-28 15:30:00,1760.5,1763.99,1757.8,1758.03,4218.0243
2025-04-28 15:35:00,1758.02,1762.58,1754.53,1759.7,6510.6628
2025-04-28 15:40:00,1759.7,1761.34,1755.2,1755.81,2190.6398
2025-04-28 15:45:00,1755.8,1758.4,1753.0,1755.31,4671.3632
2025-04-28 15:50:00,1755.31,1759.4,1753.32,1756.9,2203.8848
2025-04-28 15:55:00,1756.89,1763.28,1756.2,1763.28,2758.5901
2025-04-28 16:00:00,1763.27,1763.27,1758.82,1760.52,2250.9223
2025-04-28 16:05:00,1760.52,1765.53,1758.4,1759.3,2204.5418
2025-04-28 16:10:00,1759.3,1759.37,1753.7,1755.56,3868.2345
2025-04-28 16:15:00,1755.55,1760.76,1744.71,1749.54,11657.3252
2025-04-28 16:20:00,1749.54,1755.39,1749.24,1752.91,2385.8565
2025-04-28 16:25:00,1752.9,1759.39,1751.75,1758.83,2387.5024
2025-04-28 16:30:00,1758.81,1766.5,1757.8,1766.25,3860.6931
2025-04-28 16:35:00,1766.24,1768.64,1763.97,1767.02,4170.1602
2025-04-28 16:40:00,1767.02,1768.29,1765.1,1768.29,1109.1514
2025-04-28 16:45:00,1768.28,1768.28,1761.98,1762.89,2048.3203
2025-04-28 16:50:00,1762.89,1762.89,1758.7,1759.66,1288.6807
2025-04-28 16:55:00,1759.66,1760.36,1755.71,1757.99,2046.9896
2025-04-28 17:00:00,1757.99,1761.93,1757.0,1761.41,1948.9712
2025-04-28 17:05:00,1761.41,1762.84,1759.27,1761.8,1220.6683
2025-04-28 17:10:00,1761.8,1761.8,1754.7,1755.09,1670.6581
2025-04-28 17:15:00,1755.08,1758.23,1755.02,1755.45,1183.8059
2025-04-28 17:20:00,1755.45,1761.17,1754.71,1760.42,1327.8214
2025-04-28 17:25:00,1760.41,1760.99,1756.94,1756.95,1420.375
2025-04-28 17:30:00,1756.95,1760.0,1756.0,1759.82,1025.2122
2025-04-28 17:35:00,1759.83,1765.54,1759.81,1764.96,1392.6866
2025-04-28 17:40:00,1764.95,1766.8,1763.12,1765.02,2282.3948
2025-04-28 17:45:00,1765.01,1770.78,1764.64,1768.51,2327.7871
2025-04-28 17:50:00,1768.5,1773.79,1768.5,1773.27,2142.2477
2025-04-28 17:55:00,1773.26,1774.74,1770.64,1770.86,1261.548
2025-04-28 18:00:00,1770.86,1775.7,1770.26,1773.68,1695.7657
2025-04-28 18:05:00,1773.68,1776.69,1770.76,1770.77,1298.3671
2025-04-28 18:10:00,1770.77,1770.99,1764.61,1765.02,2547.4293
2025-04-28 18:15:00,1765.01,1768.04,1765.01,1767.81,767.0221
2025-04-28 18:20:00,1767.81,1770.59,1766.93,1769.59,863.5649
2025-04-28 18:25:00,1769.6,1769.82,1766.81,1767.01,645.4463
2025-04-28 18:30:00,1767.02,1770.06,1766.0,1766.21,1162.1317
2025-04-28 18:35:00,1766.21,1772.38,1765.79,1772.38,1328.6854
2025-04-28 18:40:00,1772.38,1772.55,1769.66,1770.15,532.864
2025-04-28 18:45:00,1770.16,1773.82,1769.87,1772.5,1096.8657
2025-04-28 18:50:00,1772.51,1776.18,1772.5,1774.84,1497.4302
2025-04-28 18:55:00,1774.84,1781.69,1773.33,1778.2,3543.4176
2025-04-28 19:00:00,1778.21,1804.79,1777.63,1797.78,18763.5773
2025-04-28 19:05:00,1797.78,1799.6,1790.11,1791.04,4348.4289
2025-04-28 19:10:00,1791.03,1793.46,1788.9,1789.91,2043.1325
2025-04-28 19:15:00,1789.92,1801.61,1789.85,1800.81,3704.1556
2025-04-28 19:20:00,1800.8,1800.83,1796.34,1797.12,2388.5335
2025-04-28 19:25:00,1797.12,1800.71,1795.02,1795.87,2049.1621
2025-04-28 19:30:00,1795.87,1800.57,1795.29,1800.57,1768.1629
2025-04-28 19:35:00,1800.57,1803.02,1798.08,1800.21,1838.5937
2025-04-28 19:40:00,1800.22,1801.5,1798.0,1800.98,1836.0948
2025-04-28 19:45:00,1800.99,1801.84,1793.82,1796.29,1991.6125
2025-04-28 19:50:00,1796.3,1798.79,1795.95,1796.53,1221.37
2025-04-28 19:55:00,1796.52,1798.67,1795.74,1797.17,1658.9506
