timestamp,Open,High,Low,Close,Volume
2025-05-03 21:00:00,1838.68,1839.39,1836.3,1836.31,366.9002
2025-05-03 21:05:00,1836.31,1837.1,1836.23,1837.05,324.5463
2025-05-03 21:10:00,1837.05,1839.0,1837.05,1838.99,698.4064
2025-05-03 21:15:00,1838.99,1845.21,1838.99,1844.11,2209.0779
2025-05-03 21:20:00,1844.12,1846.59,1843.3,1843.67,1602.4178
2025-05-03 21:25:00,1843.67,1846.57,1843.5,1846.01,1044.1147
2025-05-03 21:30:00,1846.01,1848.6,1846.01,1846.3,1088.7595
2025-05-03 21:35:00,1846.31,1846.31,1842.65,1842.65,979.6155
2025-05-03 21:40:00,1842.65,1843.34,1841.58,1842.94,501.47
2025-05-03 21:45:00,1842.95,1843.41,1838.58,1840.86,747.3255
2025-05-03 21:50:00,1840.85,1845.4,1840.85,1842.71,1152.1202
2025-05-03 21:55:00,1842.72,1844.0,1838.45,1841.1,1112.9502
2025-05-03 22:00:00,1841.1,1842.3,1837.53,1837.64,1423.3847
2025-05-03 22:05:00,1837.64,1840.0,1837.64,1837.7,836.3924
2025-05-03 22:10:00,1837.69,1838.49,1836.53,1836.92,862.5686
2025-05-03 22:15:00,1836.92,1838.7,1835.78,1838.21,1232.3323
2025-05-03 22:20:00,1838.21,1838.85,1837.1,1838.84,498.1274
2025-05-03 22:25:00,1838.85,1839.55,1838.22,1839.54,562.9257
2025-05-03 22:30:00,1839.55,1842.4,1839.55,1841.75,462.7575
2025-05-03 22:35:00,1841.75,1842.72,1841.74,1842.72,433.8231
2025-05-03 22:40:00,1842.72,1845.54,1842.67,1845.33,602.1051
2025-05-03 22:45:00,1845.33,1845.34,1842.53,1843.19,418.3738
2025-05-03 22:50:00,1843.19,1843.54,1841.9,1842.04,273.5034
2025-05-03 22:55:00,1842.03,1843.09,1841.9,1842.84,364.4822
2025-05-03 23:00:00,1842.84,1842.9,1840.0,1840.0,263.5543
2025-05-03 23:05:00,1840.01,1842.85,1840.0,1842.85,372.8094
2025-05-03 23:10:00,1842.85,1843.37,1840.6,1840.61,454.4376
2025-05-03 23:15:00,1840.6,1841.59,1840.0,1841.58,347.9749
2025-05-03 23:20:00,1841.58,1841.7,1838.8,1839.41,518.3793
2025-05-03 23:25:00,1839.42,1840.14,1829.06,1831.23,4571.4268
2025-05-03 23:30:00,1831.24,1835.6,1828.4,1833.3,2383.054
2025-05-03 23:35:00,1833.31,1834.33,1831.13,1834.33,917.8271
2025-05-03 23:40:00,1834.32,1835.12,1833.7,1834.15,753.1603
2025-05-03 23:45:00,1834.16,1835.93,1833.82,1834.51,435.6713
2025-05-03 23:50:00,1834.51,1834.62,1832.7,1833.9,325.5235
2025-05-03 23:55:00,1833.89,1834.29,1832.66,1833.52,402.5234
2025-05-04 00:00:00,1833.52,1834.9,1830.0,1834.9,612.1977
2025-05-04 00:05:00,1834.89,1836.67,1834.83,1836.66,362.2395
2025-05-04 00:10:00,1836.67,1839.94,1836.66,1839.69,949.6123
2025-05-04 00:15:00,1839.69,1842.0,1837.62,1837.97,1897.203
2025-05-04 00:20:00,1837.97,1840.2,1837.53,1838.11,1049.8169
2025-05-04 00:25:00,1838.12,1839.83,1836.37,1836.71,731.5666
2025-05-04 00:30:00,1836.72,1837.71,1834.65,1834.65,625.3712
2025-05-04 00:35:00,1834.66,1835.4,1832.47,1833.14,648.5995
2025-05-04 00:40:00,1833.14,1835.11,1832.45,1832.71,567.9244
2025-05-04 00:45:00,1832.71,1834.37,1830.62,1832.39,928.3321
2025-05-04 00:50:00,1832.39,1837.68,1832.12,1837.67,974.1323
2025-05-04 00:55:00,1837.67,1839.69,1836.13,1836.6,690.8769
2025-05-04 01:00:00,1836.59,1837.8,1834.65,1837.67,701.671
2025-05-04 01:05:00,1837.67,1839.0,1836.17,1838.99,545.0872
2025-05-04 01:10:00,1838.99,1839.69,1838.54,1839.13,385.9432
2025-05-04 01:15:00,1839.13,1839.69,1836.2,1836.8,374.5209
2025-05-04 01:20:00,1836.8,1839.73,1836.79,1838.69,899.1436
2025-05-04 01:25:00,1838.69,1841.08,1838.69,1839.6,478.6104
2025-05-04 01:30:00,1839.61,1840.43,1838.68,1838.97,405.7096
2025-05-04 01:35:00,1838.98,1839.5,1836.0,1836.01,333.7257
2025-05-04 01:40:00,1836.01,1836.45,1833.0,1833.64,1658.0874
2025-05-04 01:45:00,1833.65,1833.65,1829.31,1831.51,1706.8701
2025-05-04 01:50:00,1831.5,1836.68,1831.49,1836.4,1404.398
