timestamp,Open,High,Low,Close,Volume
2024-12-09 22:00:00,96892.0,97239.99,96836.0,96939.51,333.07917
2024-12-09 22:05:00,96939.51,97013.51,96638.0,96888.87,531.09255
2024-12-09 22:10:00,96888.88,97083.29,96788.19,96888.01,424.95298
2024-12-09 22:15:00,96888.0,97001.24,96290.01,96627.85,506.51278
2024-12-09 22:20:00,96627.85,96675.04,94837.42,96481.8,1598.18882
2024-12-09 22:25:00,96481.8,97147.11,96296.66,97124.01,726.56061
2024-12-09 22:30:00,97124.01,97381.47,97013.54,97132.0,231.07853
2024-12-09 22:35:00,97132.0,97132.01,96266.54,96365.78,366.20163
2024-12-09 22:40:00,96365.78,96692.21,96200.0,96474.65,233.37374
2024-12-09 22:45:00,96474.66,97121.02,96472.15,97108.28,249.03877
2024-12-09 22:50:00,97108.29,97181.39,96732.0,97111.31,277.74101
2024-12-09 22:55:00,97111.72,97132.0,96900.0,96984.01,120.46511
2024-12-09 23:00:00,96984.0,96984.01,96700.46,96756.01,148.96172
2024-12-09 23:05:00,96756.0,97295.0,96724.0,97249.99,255.92285
2024-12-09 23:10:00,97249.99,97533.14,97236.01,97293.09,197.14763
2024-12-09 23:15:00,97293.39,97500.0,97196.0,97344.01,238.25918
2024-12-09 23:20:00,97344.02,97372.0,97184.0,97236.0,126.16245
2024-12-09 23:25:00,97236.0,97483.99,97190.7,97425.2,122.78701
2024-12-09 23:30:00,97425.2,97468.75,97246.86,97276.0,140.69062
2024-12-09 23:35:00,97275.99,97328.0,97190.7,97260.0,83.96406
2024-12-09 23:40:00,97260.0,97469.0,97252.96,97430.01,86.2638
2024-12-09 23:45:00,97430.0,97482.74,97300.0,97375.99,69.61724
2024-12-09 23:50:00,97376.0,97422.45,97260.0,97422.44,104.35562
2024-12-09 23:55:00,97422.44,97471.75,97268.0,97276.47,91.20842
2024-12-10 00:00:00,97276.48,97309.0,97033.48,97080.85,212.76258
2024-12-10 00:05:00,97080.86,97244.0,97033.49,97042.94,186.0362
2024-12-10 00:10:00,97042.95,97297.18,97000.0,97297.17,148.60383
2024-12-10 00:15:00,97297.18,97466.66,97168.0,97443.09,164.04615
2024-12-10 00:20:00,97443.09,97525.11,97350.0,97506.78,139.59823
2024-12-10 00:25:00,97506.78,97600.0,97476.69,97573.03,108.30334
2024-12-10 00:30:00,97573.03,97900.0,97480.01,97900.0,195.15425
2024-12-10 00:35:00,97900.0,98138.0,97847.99,97983.46,262.34083
2024-12-10 00:40:00,97983.47,97983.47,97672.0,97887.35,136.1459
2024-12-10 00:45:00,97887.35,98051.99,97742.0,97987.37,146.45092
2024-12-10 00:50:00,97987.36,98027.98,97861.48,97908.15,147.76371
2024-12-10 00:55:00,97908.15,97908.16,97700.0,97867.91,94.1967
2024-12-10 01:00:00,97867.91,97935.99,97752.0,97800.0,79.03642
2024-12-10 01:05:00,97800.0,97968.75,97677.39,97856.01,95.05336
2024-12-10 01:10:00,97856.0,97888.0,97602.04,97620.53,93.11473
2024-12-10 01:15:00,97620.53,97895.12,97580.68,97786.3,116.01167
2024-12-10 01:20:00,97786.31,97991.0,97771.61,97968.0,82.47222
2024-12-10 01:25:00,97968.0,98058.5,97823.17,97982.52,119.455
2024-12-10 01:30:00,97982.52,98020.01,97644.6,97663.32,123.40399
2024-12-10 01:35:00,97663.31,97712.0,97467.8,97507.22,102.65982
2024-12-10 01:40:00,97507.22,97839.99,97507.22,97775.64,70.83085
2024-12-10 01:45:00,97775.65,97963.4,97768.0,97816.6,86.34861
2024-12-10 01:50:00,97816.59,97993.6,97816.59,97919.83,70.65026
2024-12-10 01:55:00,97919.82,97953.56,97858.71,97946.0,56.17925
2024-12-10 02:00:00,97946.0,97946.01,97668.0,97761.81,69.30301
2024-12-10 02:05:00,97761.81,97783.98,97640.26,97677.85,63.45947
2024-12-10 02:10:00,97677.84,97844.75,97656.82,97791.84,108.27622
2024-12-10 02:15:00,97791.85,97931.99,97640.27,97640.27,114.28213
2024-12-10 02:20:00,97640.28,97725.47,97466.66,97480.78,98.49588
2024-12-10 02:25:00,97480.78,97563.26,97350.16,97436.71,194.15291
2024-12-10 02:30:00,97436.72,97463.52,97160.2,97283.85,150.91431
2024-12-10 02:35:00,97283.86,97466.66,97182.4,97286.12,95.76487
2024-12-10 02:40:00,97286.13,97421.26,97213.02,97399.78,102.44182
2024-12-10 02:45:00,97399.99,97708.0,97399.99,97516.0,193.33083
2024-12-10 02:50:00,97516.01,97529.0,97215.76,97224.37,146.25185
