timestamp,Open,High,Low,Close,Volume
2024-12-03 22:00:00,96000.01,96051.42,95644.44,95768.79,180.401
2024-12-03 22:05:00,95768.79,95887.5,95746.03,95873.01,71.22222
2024-12-03 22:10:00,95873.01,96050.0,95846.61,96035.58,116.96394
2024-12-03 22:15:00,96035.59,96072.43,96025.34,96025.34,42.75174
2024-12-03 22:20:00,96025.34,96085.86,95980.0,96084.99,57.25732
2024-12-03 22:25:00,96084.99,96085.0,95845.96,95885.52,44.46576
2024-12-03 22:30:00,95885.52,95994.13,95885.52,95896.01,40.27205
2024-12-03 22:35:00,95896.01,95920.0,95837.59,95871.99,47.93013
2024-12-03 22:40:00,95872.0,95916.0,95781.96,95850.58,52.82088
2024-12-03 22:45:00,95850.57,95867.56,95753.8,95793.35,54.31183
2024-12-03 22:50:00,95793.35,95928.21,95793.35,95928.2,52.11336
2024-12-03 22:55:00,95928.2,96140.01,95885.08,96117.76,244.89407
2024-12-03 23:00:00,96117.76,96124.28,95920.01,95972.21,113.48407
2024-12-03 23:05:00,95972.2,96012.0,95844.0,95907.23,85.94114
2024-12-03 23:10:00,95907.23,96000.0,95886.14,95932.0,77.7649
2024-12-03 23:15:00,95932.01,95987.97,95882.0,95971.08,74.68609
2024-12-03 23:20:00,95971.08,96052.0,95900.76,95934.24,118.28216
2024-12-03 23:25:00,95934.23,95985.58,95811.31,95815.28,94.43487
2024-12-03 23:30:00,95815.29,96015.52,95815.29,95956.04,122.53156
2024-12-03 23:35:00,95956.04,95956.04,95884.18,95928.52,58.27487
2024-12-03 23:40:00,95928.53,95968.26,95900.2,95919.98,80.35869
2024-12-03 23:45:00,95919.98,96000.38,95885.44,95992.0,93.45233
2024-12-03 23:50:00,95991.99,95999.53,95957.56,95957.56,67.21396
2024-12-03 23:55:00,95957.57,95957.57,95849.69,95849.69,54.84763
2024-12-04 00:00:00,95849.69,95974.92,95849.69,95903.28,97.87067
2024-12-04 00:05:00,95903.27,95968.26,95827.0,95872.0,116.46769
2024-12-04 00:10:00,95872.0,96000.0,95868.0,95934.61,62.55885
2024-12-04 00:15:00,95934.61,95952.0,95788.0,95864.0,185.20253
2024-12-04 00:20:00,95863.99,95920.0,95820.0,95910.74,82.27941
2024-12-04 00:25:00,95910.74,95958.47,95869.36,95955.99,80.57997
2024-12-04 00:30:00,95955.99,96027.35,95880.0,95889.88,93.45702
2024-12-04 00:35:00,95889.88,95919.68,95612.99,95612.99,99.86902
