timestamp,Open,High,Low,Close,Volume
2025-01-06 22:00:00,3667.17,3671.95,3667.0,3668.32,455.7918
2025-01-06 22:05:00,3668.31,3672.35,3668.31,3672.31,709.3912
2025-01-06 22:10:00,3672.3,3676.83,3670.57,3671.5,679.388
2025-01-06 22:15:00,3671.57,3679.96,3670.57,3679.95,655.1614
2025-01-06 22:20:00,3679.95,3680.39,3676.83,3679.23,347.8496
2025-01-06 22:25:00,3679.23,3680.01,3671.58,3675.94,970.6042
2025-01-06 22:30:00,3675.93,3679.4,3675.93,3679.09,251.2332
2025-01-06 22:35:00,3679.1,3682.69,3679.09,3679.4,284.2489
2025-01-06 22:40:00,3679.4,3680.17,3675.35,3677.4,417.8787
2025-01-06 22:45:00,3677.4,3680.17,3677.38,3680.17,282.0269
2025-01-06 22:50:00,3680.17,3680.96,3677.93,3680.96,294.8058
2025-01-06 22:55:00,3680.95,3683.67,3678.05,3678.52,390.3799
2025-01-06 23:00:00,3678.52,3679.4,3669.06,3672.78,867.5293
2025-01-06 23:05:00,3672.77,3675.96,3668.69,3672.73,488.5482
2025-01-06 23:10:00,3672.73,3673.6,3668.9,3671.46,362.152
2025-01-06 23:15:00,3671.46,3678.0,3671.0,3677.1,369.0981
2025-01-06 23:20:00,3677.11,3677.11,3675.0,3676.48,247.5995
2025-01-06 23:25:00,3676.47,3678.9,3675.91,3678.89,382.1384
2025-01-06 23:30:00,3678.89,3680.0,3676.51,3677.05,401.4803
2025-01-06 23:35:00,3677.06,3680.0,3677.03,3679.99,275.3308
2025-01-06 23:40:00,3679.99,3683.28,3679.72,3682.79,733.6242
2025-01-06 23:45:00,3682.8,3686.39,3682.79,3684.7,454.2722
2025-01-06 23:50:00,3684.7,3687.35,3684.0,3686.77,386.6917
2025-01-06 23:55:00,3686.77,3687.74,3686.34,3687.45,341.6191
2025-01-07 00:00:00,3687.44,3687.45,3678.71,3678.71,1315.6662
2025-01-07 00:05:00,3678.71,3679.74,3673.8,3675.58,947.579
2025-01-07 00:10:00,3675.58,3677.6,3675.57,3677.51,806.6571
2025-01-07 00:15:00,3677.5,3684.43,3673.04,3683.92,1053.6524
