timestamp,Open,High,Low,Close,Volume
2025-03-21 22:00:00,1974.0,1974.45,1969.69,1971.71,835.4755
2025-03-21 22:05:00,1971.71,1972.22,1967.9,1967.97,675.3607
2025-03-21 22:10:00,1967.96,1969.3,1965.31,1968.92,807.0727
2025-03-21 22:15:00,1968.92,1971.7,1968.85,1971.43,315.075
2025-03-21 22:20:00,1971.42,1971.72,1969.69,1969.89,383.8215
2025-03-21 22:25:00,1969.9,1970.69,1967.8,1968.04,318.7225
2025-03-21 22:30:00,1968.04,1968.04,1963.7,1965.66,988.6384
2025-03-21 22:35:00,1965.66,1965.9,1962.62,1963.53,1178.5268
2025-03-21 22:40:00,1963.53,1964.59,1962.62,1963.36,376.6586
2025-03-21 22:45:00,1963.35,1965.66,1962.89,1965.29,263.3152
2025-03-21 22:50:00,1965.29,1967.68,1965.1,1967.37,261.5403
2025-03-21 22:55:00,1967.38,1968.12,1965.75,1966.4,266.4166
2025-03-21 23:00:00,1966.39,1966.55,1964.81,1965.81,534.2542
2025-03-21 23:05:00,1965.82,1969.7,1965.82,1969.34,331.5987
2025-03-21 23:10:00,1969.34,1970.78,1967.69,1970.77,565.1281
2025-03-21 23:15:00,1970.77,1970.77,1968.8,1970.4,421.7167
2025-03-21 23:20:00,1970.4,1970.71,1968.94,1969.34,178.3615
2025-03-21 23:25:00,1969.35,1969.35,1967.53,1968.49,159.2033
2025-03-21 23:30:00,1968.48,1969.19,1966.69,1968.04,242.852
2025-03-21 23:35:00,1968.05,1968.62,1966.24,1966.25,267.6817
2025-03-21 23:40:00,1966.25,1966.25,1965.67,1965.71,324.358
2025-03-21 23:45:00,1965.7,1967.13,1965.35,1965.36,303.179
2025-03-21 23:50:00,1965.36,1965.62,1964.35,1965.19,350.7842
2025-03-21 23:55:00,1965.19,1966.41,1964.64,1965.75,2366.4219
2025-03-22 00:00:00,1965.74,1967.68,1964.34,1966.86,519.3065
2025-03-22 00:05:00,1966.86,1971.73,1965.35,1971.64,677.7262
2025-03-22 00:10:00,1971.63,1972.82,1970.01,1970.67,493.4303
2025-03-22 00:15:00,1970.68,1975.46,1970.45,1975.46,643.5766
2025-03-22 00:20:00,1975.45,1976.47,1974.25,1975.96,830.5984
2025-03-22 00:25:00,1975.95,1977.29,1974.44,1975.31,953.665
2025-03-22 00:30:00,1975.3,1977.68,1973.05,1976.55,640.3234
2025-03-22 00:35:00,1976.54,1979.8,1975.45,1979.7,1682.3444
2025-03-22 00:40:00,1979.7,1979.7,1976.76,1976.76,556.4459
2025-03-22 00:45:00,1976.77,1977.53,1975.46,1977.23,347.8086
2025-03-22 00:50:00,1977.22,1983.34,1977.22,1980.16,2038.58
2025-03-22 00:55:00,1980.17,1982.53,1980.16,1980.74,658.9394
2025-03-22 01:00:00,1980.75,1986.35,1980.74,1984.78,1317.5869
2025-03-22 01:05:00,1984.77,1987.23,1983.88,1985.06,725.4934
2025-03-22 01:10:00,1985.05,1985.14,1983.0,1983.82,431.4389
2025-03-22 01:15:00,1983.83,1985.14,1981.92,1982.47,763.0469
2025-03-22 01:20:00,1982.47,1982.98,1981.2,1982.17,252.8207
2025-03-22 01:25:00,1982.16,1983.1,1980.26,1980.67,441.4716
2025-03-22 01:30:00,1980.68,1980.68,1978.05,1978.27,762.4326
2025-03-22 01:35:00,1978.28,1978.49,1973.48,1974.49,1114.1792
2025-03-22 01:40:00,1974.49,1976.57,1973.09,1976.08,700.9068
2025-03-22 01:45:00,1976.08,1977.79,1974.09,1974.1,454.5642
2025-03-22 01:50:00,1974.09,1975.71,1973.81,1975.03,339.4239
2025-03-22 01:55:00,1975.02,1976.46,1974.44,1974.7,307.3619
2025-03-22 02:00:00,1974.7,1976.77,1973.55,1976.3,383.0462
2025-03-22 02:05:00,1976.3,1980.14,1976.29,1980.03,418.0611
2025-03-22 02:10:00,1980.03,1981.18,1979.39,1980.08,494.9982
2025-03-22 02:15:00,1980.08,1980.8,1979.29,1979.49,263.1357
2025-03-22 02:20:00,1979.5,1979.5,1978.27,1979.14,224.2206
2025-03-22 02:25:00,1979.14,1982.53,1979.14,1982.17,423.753
2025-03-22 02:30:00,1982.16,1984.35,1982.16,1984.35,387.857
2025-03-22 02:35:00,1984.35,1985.86,1983.42,1984.85,660.4277
2025-03-22 02:40:00,1984.85,1985.24,1982.94,1983.69,324.7579
2025-03-22 02:45:00,1983.7,1985.2,1983.7,1984.86,387.9844
2025-03-22 02:50:00,1984.85,1984.85,1981.7,1981.71,367.6138
2025-03-22 02:55:00,1981.71,1982.67,1981.7,1982.66,284.1236
2025-03-22 03:00:00,1982.67,1983.0,1976.17,1982.53,2006.4259
2025-03-22 03:05:00,1982.52,1982.53,1980.25,1982.23,488.7988
2025-03-22 03:10:00,1982.23,1982.83,1981.14,1981.14,188.761
2025-03-22 03:15:00,1981.15,1985.0,1981.14,1984.54,1031.2343
2025-03-22 03:20:00,1984.54,1985.72,1982.82,1984.77,751.7596
2025-03-22 03:25:00,1984.77,1985.99,1983.55,1985.0,831.0083
2025-03-22 03:30:00,1985.01,1986.1,1983.87,1984.15,452.7979
2025-03-22 03:35:00,1984.16,1986.12,1984.15,1985.09,467.2808
2025-03-22 03:40:00,1985.09,1986.79,1984.84,1985.43,511.2156
2025-03-22 03:45:00,1985.44,1986.39,1984.1,1985.08,499.6787
2025-03-22 03:50:00,1985.07,1986.79,1984.59,1986.71,307.7704
2025-03-22 03:55:00,1986.71,1986.87,1985.27,1986.04,432.3035
2025-03-22 04:00:00,1986.07,1987.77,1985.66,1987.2,525.9949
2025-03-22 04:05:00,1987.19,1989.8,1985.75,1989.8,903.1427
2025-03-22 04:10:00,1989.79,1990.25,1988.54,1988.55,1400.9582
2025-03-22 04:15:00,1988.54,1990.26,1988.0,1989.44,504.7756
2025-03-22 04:20:00,1989.44,1989.44,1986.61,1986.61,466.2839
2025-03-22 04:25:00,1986.61,1987.21,1985.63,1986.1,312.0966
2025-03-22 04:30:00,1986.1,1988.45,1986.1,1988.15,374.6889
2025-03-22 04:35:00,1988.15,1988.54,1987.1,1987.59,327.0252
2025-03-22 04:40:00,1987.59,1988.97,1986.86,1988.96,207.0704
2025-03-22 04:45:00,1988.97,1989.5,1987.99,1989.13,351.7626
2025-03-22 04:50:00,1989.13,1990.06,1989.08,1990.03,384.6621
2025-03-22 04:55:00,1990.02,1990.89,1989.02,1989.03,1173.0694
2025-03-22 05:00:00,1989.02,1989.42,1987.57,1987.57,576.971
2025-03-22 05:05:00,1987.57,1988.65,1986.86,1988.06,701.2177
2025-03-22 05:10:00,1988.06,1988.53,1987.1,1987.11,493.0432
2025-03-22 05:15:00,1987.11,1987.11,1985.28,1985.76,504.7241
2025-03-22 05:20:00,1985.75,1989.08,1985.74,1988.07,484.4545
2025-03-22 05:25:00,1988.07,1988.08,1985.69,1985.77,460.5781
2025-03-22 05:30:00,1985.78,1986.57,1984.54,1984.55,427.7903
2025-03-22 05:35:00,1984.55,1985.27,1983.92,1985.19,360.0254
