timestamp,Open,High,Low,Close,Volume
2025-05-01 21:00:00,96407.91,96537.74,96390.26,96537.73,34.62946
2025-05-01 21:05:00,96537.74,96585.14,96537.73,96573.0,17.27118
2025-05-01 21:10:00,96572.99,96706.35,96572.9,96697.0,25.22078
2025-05-01 21:15:00,96697.0,96707.55,96622.64,96627.6,18.86661
2025-05-01 21:20:00,96627.61,96627.61,96567.94,96578.14,23.82745
2025-05-01 21:25:00,96578.15,96578.15,96578.14,96578.15,11.03682
2025-05-01 21:30:00,96578.14,96578.15,96558.45,96558.46,12.43718
2025-05-01 21:35:00,96558.46,96674.61,96490.29,96660.64,41.40885
2025-05-01 21:40:00,96660.64,96774.73,96626.94,96774.72,28.79002
2025-05-01 21:45:00,96774.72,96774.73,96580.0,96616.9,27.08496
2025-05-01 21:50:00,96616.9,96616.91,96579.36,96579.36,9.06546
2025-05-01 21:55:00,96579.37,96661.83,96464.55,96464.55,42.70988
2025-05-01 22:00:00,96464.56,96565.94,96416.0,96468.28,46.21528
2025-05-01 22:05:00,96468.28,96537.74,96435.0,96537.74,24.42964
2025-05-01 22:10:00,96537.74,96609.23,96528.26,96609.23,18.13811
2025-05-01 22:15:00,96609.22,96643.08,96582.68,96642.86,22.13433
2025-05-01 22:20:00,96642.86,96642.86,96611.11,96623.28,13.28186
2025-05-01 22:25:00,96623.28,96623.28,96549.91,96598.67,16.23938
2025-05-01 22:30:00,96598.67,96598.67,96411.53,96431.39,52.92324
2025-05-01 22:35:00,96431.39,96494.65,96375.61,96489.43,47.39896
2025-05-01 22:40:00,96489.44,96494.49,96436.99,96456.0,14.1141
2025-05-01 22:45:00,96456.0,96457.3,96369.31,96371.99,18.48443
2025-05-01 22:50:00,96371.98,96411.01,96371.98,96388.95,18.81347
2025-05-01 22:55:00,96388.95,96396.24,96370.0,96372.33,12.72878
2025-05-01 23:00:00,96372.34,96411.32,96281.58,96281.59,35.25853
2025-05-01 23:05:00,96281.59,96281.59,96200.0,96211.49,54.14275
2025-05-01 23:10:00,96211.49,96309.24,96200.0,96303.11,31.40241
2025-05-01 23:15:00,96303.11,96388.89,96293.65,96388.88,20.68263
2025-05-01 23:20:00,96388.88,96428.58,96388.88,96427.25,19.15274
2025-05-01 23:25:00,96427.24,96470.48,96400.85,96400.86,18.81035
2025-05-01 23:30:00,96400.86,96400.86,96230.15,96283.02,41.28651
2025-05-01 23:35:00,96283.02,96283.02,96184.19,96277.51,53.30236
2025-05-01 23:40:00,96277.51,96349.24,96261.91,96301.9,40.65961
2025-05-01 23:45:00,96301.89,96400.0,96300.0,96399.99,26.25357
2025-05-01 23:50:00,96400.0,96452.39,96384.24,96452.38,8.91549
2025-05-01 23:55:00,96452.38,96500.0,96442.73,96489.91,19.77293
2025-05-02 00:00:00,96489.9,96592.0,96489.9,96572.9,68.15119
2025-05-02 00:05:00,96572.89,96611.12,96466.21,96550.93,42.41218
2025-05-02 00:10:00,96550.93,96674.61,96543.17,96619.04,121.78179
2025-05-02 00:15:00,96619.05,96660.0,96559.1,96599.99,39.29559
2025-05-02 00:20:00,96599.99,96869.34,96599.99,96801.58,81.77773
2025-05-02 00:25:00,96801.58,96867.64,96752.0,96843.92,68.26477
2025-05-02 00:30:00,96843.91,97052.48,96838.0,96860.8,103.46258
2025-05-02 00:35:00,96860.81,96860.81,96750.09,96750.1,32.92926
2025-05-02 00:40:00,96750.1,96833.34,96744.74,96820.76,19.43607
2025-05-02 00:45:00,96820.75,96928.58,96792.45,96912.26,28.01587
2025-05-02 00:50:00,96912.26,96960.32,96870.68,96960.31,37.29729
2025-05-02 00:55:00,96960.31,97042.97,96960.31,97042.97,40.30565
2025-05-02 01:00:00,97042.96,97179.97,96987.29,97093.31,89.43042
2025-05-02 01:05:00,97093.3,97102.58,97010.16,97077.6,52.23777
2025-05-02 01:10:00,97077.6,97093.5,96970.56,97003.64,47.02324
2025-05-02 01:15:00,97003.65,97119.04,96950.0,97103.51,51.23334
2025-05-02 01:20:00,97103.51,97150.8,97087.3,97127.78,43.44168
2025-05-02 01:25:00,97127.78,97127.78,97000.0,97000.0,26.65462
2025-05-02 01:30:00,97000.0,97000.01,96905.66,96933.97,35.37354
2025-05-02 01:35:00,96933.97,96979.53,96933.96,96933.97,24.95191
2025-05-02 01:40:00,96933.96,96933.97,96772.0,96833.34,76.40153
2025-05-02 01:45:00,96833.34,96896.83,96786.04,96857.59,41.30484
2025-05-02 01:50:00,96857.58,97002.55,96857.58,97000.0,55.74081
2025-05-02 01:55:00,96999.99,97018.53,96970.4,96970.4,23.11178
2025-05-02 02:00:00,96970.4,96970.41,96726.56,96769.84,67.06443
2025-05-02 02:05:00,96769.85,96839.09,96722.41,96826.66,35.9772
2025-05-02 02:10:00,96826.66,96827.43,96769.84,96783.57,24.92751
2025-05-02 02:15:00,96783.58,96846.33,96752.5,96842.0,30.99373
2025-05-02 02:20:00,96841.99,96896.83,96822.81,96890.0,20.05255
2025-05-02 02:25:00,96890.0,97020.0,96874.63,97004.15,47.15092
2025-05-02 02:30:00,97004.15,97040.0,96992.06,97039.0,25.94769
2025-05-02 02:35:00,97039.0,97039.0,96933.32,96984.86,129.78635
2025-05-02 02:40:00,96984.86,96984.86,96904.88,96942.9,26.75754
2025-05-02 02:45:00,96942.89,97002.46,96942.89,96998.94,16.32963
2025-05-02 02:50:00,96998.94,97023.81,96998.94,97002.31,12.74494
2025-05-02 02:55:00,97002.3,97002.31,96952.58,96952.58,11.84066
2025-05-02 03:00:00,96952.59,97066.43,96952.58,97065.57,46.2336
2025-05-02 03:05:00,97065.58,97087.31,97023.8,97073.53,26.95027
2025-05-02 03:10:00,97073.52,97199.04,97073.52,97188.68,43.04786
2025-05-02 03:15:00,97188.67,97188.68,97030.88,97046.0,37.41483
2025-05-02 03:20:00,97046.0,97046.0,96999.99,97043.87,23.84964
2025-05-02 03:25:00,97043.86,97069.02,97010.29,97047.16,26.44797
2025-05-02 03:30:00,97047.17,97166.07,97047.16,97121.42,72.85748
2025-05-02 03:35:00,97121.42,97196.0,97119.04,97142.85,35.83147
2025-05-02 03:40:00,97142.86,97214.29,97142.85,97188.0,28.02838
2025-05-02 03:45:00,97188.0,97233.1,97134.3,97134.3,35.45511
