timestamp,Open,High,Low,Close,Volume
2025-05-02 21:00:00,97022.31,97022.32,97022.31,97022.31,7.45451
2025-05-02 21:05:00,97022.31,97022.32,96992.06,97008.1,8.58393
2025-05-02 21:10:00,97008.1,97038.79,97008.1,97038.78,15.48893
2025-05-02 21:15:00,97038.79,97038.79,97020.84,97020.84,8.56128
2025-05-02 21:20:00,97020.85,97020.85,96932.04,96932.3,13.39801
2025-05-02 21:25:00,96932.29,96952.98,96932.29,96932.95,10.1314
2025-05-02 21:30:00,96932.94,96944.58,96932.94,96944.57,10.07934
2025-05-02 21:35:00,96944.57,96944.58,96828.06,96828.06,21.33681
2025-05-02 21:40:00,96828.06,96877.35,96800.0,96830.49,27.49442
2025-05-02 21:45:00,96830.49,96830.5,96660.0,96660.0,75.28693
2025-05-02 21:50:00,96660.01,96660.01,96651.0,96651.0,8.31289
2025-05-02 21:55:00,96651.0,96809.04,96561.57,96726.08,52.74251
2025-05-02 22:00:00,96726.07,96792.46,96640.0,96640.0,90.82611
2025-05-02 22:05:00,96640.0,96700.0,96620.94,96696.75,36.42652
2025-05-02 22:10:00,96696.74,96719.64,96620.0,96637.81,13.02986
2025-05-02 22:15:00,96637.82,96637.82,96588.0,96605.06,14.9845
2025-05-02 22:20:00,96605.06,96684.62,96579.36,96650.94,28.11607
2025-05-02 22:25:00,96650.95,96720.0,96650.94,96688.73,23.18463
2025-05-02 22:30:00,96688.73,96773.97,96688.72,96773.97,30.14851
2025-05-02 22:35:00,96773.96,96776.81,96673.5,96673.51,35.85304
2025-05-02 22:40:00,96673.5,96673.5,96589.42,96614.58,24.64296
2025-05-02 22:45:00,96614.59,96670.75,96614.59,96670.74,20.37043
2025-05-02 22:50:00,96670.74,96693.03,96607.83,96646.47,15.73359
2025-05-02 22:55:00,96646.46,96649.02,96609.13,96649.01,18.84034
2025-05-02 23:00:00,96649.01,96649.02,96600.0,96611.12,21.4601
2025-05-02 23:05:00,96611.11,96693.8,96594.33,96670.18,27.97238
2025-05-02 23:10:00,96670.18,96735.85,96666.66,96715.65,18.07758
2025-05-02 23:15:00,96715.64,96738.11,96668.0,96725.51,24.94882
2025-05-02 23:20:00,96725.51,96792.46,96725.5,96734.9,35.63397
2025-05-02 23:25:00,96734.9,96734.91,96683.89,96692.68,22.77602
2025-05-02 23:30:00,96692.68,96814.44,96692.67,96809.52,18.9435
2025-05-02 23:35:00,96809.52,96818.69,96761.9,96780.02,22.71662
2025-05-02 23:40:00,96780.03,96809.4,96780.02,96804.32,11.90349
2025-05-02 23:45:00,96804.32,96848.12,96801.58,96814.72,13.48545
2025-05-02 23:50:00,96814.72,96834.68,96803.1,96834.67,13.1197
2025-05-02 23:55:00,96834.67,96896.83,96834.67,96887.14,12.94229
2025-05-03 00:00:00,96887.13,96916.38,96854.24,96893.83,40.04072
2025-05-03 00:05:00,96893.83,96935.67,96811.13,96845.37,132.04651
2025-05-03 00:10:00,96845.38,96854.0,96806.18,96806.19,21.69735
2025-05-03 00:15:00,96806.19,96849.07,96782.77,96849.07,20.52118
2025-05-03 00:20:00,96849.07,96860.0,96772.32,96772.33,15.27955
2025-05-03 00:25:00,96772.33,96772.33,96743.35,96744.77,50.44985
2025-05-03 00:30:00,96744.77,96780.0,96743.09,96743.09,15.25006
2025-05-03 00:35:00,96743.1,96787.92,96737.64,96787.91,9.97292
2025-05-03 00:40:00,96787.91,96787.92,96669.53,96669.54,24.62894
2025-05-03 00:45:00,96669.53,96700.0,96649.97,96651.02,83.56299
2025-05-03 00:50:00,96651.03,96674.61,96612.87,96674.6,99.5854
2025-05-03 00:55:00,96674.61,96700.46,96645.11,96700.45,46.10078
2025-05-03 01:00:00,96700.46,96722.4,96622.65,96622.65,22.63519
2025-05-03 01:05:00,96622.65,96622.65,96592.62,96592.62,28.41837
2025-05-03 01:10:00,96592.62,96640.0,96564.09,96570.28,66.75249
2025-05-03 01:15:00,96570.28,96571.26,96502.15,96541.92,143.73358
2025-05-03 01:20:00,96541.92,96556.53,96541.91,96542.39,16.98189
2025-05-03 01:25:00,96542.39,96612.9,96537.15,96580.02,31.69069
2025-05-03 01:30:00,96580.01,96580.02,96450.0,96450.01,64.84407
2025-05-03 01:35:00,96450.01,96508.4,96450.0,96500.01,11.7655
2025-05-03 01:40:00,96500.0,96500.01,96446.93,96476.0,25.40563
2025-05-03 01:45:00,96475.99,96476.0,96452.38,96470.06,19.753
2025-05-03 01:50:00,96470.07,96495.67,96435.16,96495.66,19.08646
2025-05-03 01:55:00,96495.66,96495.67,96452.39,96493.94,11.33534
2025-05-03 02:00:00,96493.93,96620.01,96487.07,96580.01,43.18584
2025-05-03 02:05:00,96580.0,96648.67,96580.0,96634.01,13.03935
2025-05-03 02:10:00,96634.01,96654.81,96600.01,96623.17,18.60194
2025-05-03 02:15:00,96623.17,96650.95,96600.35,96649.43,11.69624
2025-05-03 02:20:00,96649.44,96657.37,96630.01,96643.49,8.23926
2025-05-03 02:25:00,96643.5,96664.65,96611.81,96664.64,15.40785
2025-05-03 02:30:00,96664.64,96699.98,96664.64,96679.47,18.70322
2025-05-03 02:35:00,96679.46,96679.47,96600.0,96600.0,10.48842
2025-05-03 02:40:00,96600.01,96609.67,96568.0,96568.01,10.32155
2025-05-03 02:45:00,96568.01,96570.88,96517.4,96543.59,52.93303
2025-05-03 02:50:00,96543.59,96543.61,96529.39,96529.39,32.51835
2025-05-03 02:55:00,96529.39,96551.78,96529.39,96533.51,40.43548
2025-05-03 03:00:00,96533.5,96535.96,96515.35,96534.62,38.05604
2025-05-03 03:05:00,96534.61,96534.62,96516.15,96527.85,21.84065
2025-05-03 03:10:00,96527.84,96535.69,96488.99,96488.99,27.26248
2025-05-03 03:15:00,96489.0,96489.0,96412.65,96433.74,61.67635
2025-05-03 03:20:00,96433.74,96434.85,96402.56,96405.96,38.94073
2025-05-03 03:25:00,96405.96,96418.09,96373.62,96404.57,245.58978
2025-05-03 03:30:00,96404.58,96404.58,96377.07,96377.08,16.5414
2025-05-03 03:35:00,96377.07,96377.07,96300.02,96338.57,136.23175
2025-05-03 03:40:00,96338.58,96445.42,96335.76,96400.32,34.08816
