timestamp,Open,High,Low,Close,Volume
2024-12-27 22:00:00,94526.07,94526.08,94267.55,94278.23,64.70706
2024-12-27 22:05:00,94278.23,94351.34,94200.0,94260.4,43.22524
2024-12-27 22:10:00,94260.4,94476.0,94200.0,94452.34,46.75687
2024-12-27 22:15:00,94452.35,94503.66,94307.17,94503.65,46.48139
2024-12-27 22:20:00,94503.66,94625.99,94503.65,94591.79,37.37859
2024-12-27 22:25:00,94591.8,94591.8,94477.39,94500.22,31.82241
2024-12-27 22:30:00,94500.21,94614.6,94500.21,94584.78,35.19288
2024-12-27 22:35:00,94584.79,94674.5,94517.19,94517.19,65.42167
2024-12-27 22:40:00,94517.2,94555.99,94399.73,94555.99,27.70601
2024-12-27 22:45:00,94555.99,94614.14,94490.95,94490.96,21.80478
2024-12-27 22:50:00,94490.96,94490.96,94392.41,94421.7,25.58822
2024-12-27 22:55:00,94421.7,94508.04,94421.7,94437.75,13.61002
2024-12-27 23:00:00,94437.75,94526.09,94332.01,94387.19,60.36748
2024-12-27 23:05:00,94387.18,94499.23,94372.2,94405.59,27.93331
2024-12-27 23:10:00,94405.58,94427.24,94332.17,94395.49,38.49127
2024-12-27 23:15:00,94395.49,94496.74,94384.16,94466.07,46.9564
2024-12-27 23:20:00,94466.07,94467.4,94252.42,94395.73,45.77281
2024-12-27 23:25:00,94395.74,94406.26,94311.33,94366.77,30.40495
2024-12-27 23:30:00,94366.78,94390.71,94251.0,94255.67,32.59703
2024-12-27 23:35:00,94255.66,94322.4,94144.48,94147.58,181.5959
2024-12-27 23:40:00,94147.57,94362.78,94100.6,94362.77,105.41153
2024-12-27 23:45:00,94362.78,94450.79,94362.77,94421.16,35.13845
2024-12-27 23:50:00,94421.17,94507.13,94421.17,94457.83,23.39997
2024-12-27 23:55:00,94457.84,94475.0,94256.18,94299.03,69.6151
2024-12-28 00:00:00,94299.03,94417.6,94243.32,94408.69,84.22667
2024-12-28 00:05:00,94408.69,94450.0,94340.83,94408.69,53.94483
2024-12-28 00:10:00,94408.69,94427.93,94289.99,94395.28,36.27878
2024-12-28 00:15:00,94395.28,94500.0,94392.0,94485.23,30.05065
2024-12-28 00:20:00,94485.22,94492.67,94294.89,94294.9,24.51271
2024-12-28 00:25:00,94294.9,94544.35,94294.9,94458.81,41.1771
2024-12-28 00:30:00,94458.8,94496.74,94316.95,94350.01,25.5835
2024-12-28 00:35:00,94350.0,94438.05,94317.55,94368.1,22.47868
