timestamp,Open,High,Low,Close,Volume
2025-05-11 21:00:00,2509.9,2510.19,2506.66,2507.44,1029.8426
2025-05-11 21:05:00,2507.45,2507.5,2498.46,2500.23,1757.2131
2025-05-11 21:10:00,2500.24,2502.62,2497.64,2502.51,830.2525
2025-05-11 21:15:00,2502.51,2515.58,2501.99,2511.08,2535.9044
2025-05-11 21:20:00,2511.08,2511.59,2501.57,2506.36,1931.2435
2025-05-11 21:25:00,2506.35,2507.66,2501.01,2501.69,762.1783
2025-05-11 21:30:00,2501.68,2504.87,2501.06,2504.48,740.0034
2025-05-11 21:35:00,2504.49,2509.3,2504.48,2508.69,828.7926
2025-05-11 21:40:00,2508.69,2508.69,2503.33,2507.9,1123.3159
2025-05-11 21:45:00,2507.89,2513.57,2506.28,2513.08,1025.7078
2025-05-11 21:50:00,2513.09,2520.0,2512.83,2518.87,2379.4687
2025-05-11 21:55:00,2518.86,2518.86,2515.57,2517.02,543.9489
2025-05-11 22:00:00,2517.03,2528.52,2508.4,2508.6,3468.8176
2025-05-11 22:05:00,2508.6,2515.88,2503.46,2510.4,2893.4743
2025-05-11 22:10:00,2510.39,2511.51,2503.74,2509.54,2592.2956
2025-05-11 22:15:00,2509.54,2510.31,2502.83,2508.73,1181.129
2025-05-11 22:20:00,2508.74,2514.09,2502.86,2503.51,1338.0716
2025-05-11 22:25:00,2503.51,2504.77,2496.25,2502.76,1797.1218
2025-05-11 22:30:00,2502.75,2507.87,2502.13,2504.24,1097.8276
2025-05-11 22:35:00,2504.25,2504.26,2488.5,2495.14,3396.1112
2025-05-11 22:40:00,2495.14,2495.99,2483.33,2484.76,1767.2393
2025-05-11 22:45:00,2484.75,2495.06,2483.98,2494.97,1094.2697
2025-05-11 22:50:00,2494.97,2500.99,2494.49,2499.5,1402.756
2025-05-11 22:55:00,2499.49,2504.53,2499.49,2503.51,928.7541
2025-05-11 23:00:00,2503.52,2509.0,2502.79,2508.76,1398.255
2025-05-11 23:05:00,2508.75,2511.62,2506.14,2510.25,1039.3334
2025-05-11 23:10:00,2510.24,2511.19,2504.08,2507.55,1061.3424
2025-05-11 23:15:00,2507.55,2512.81,2507.54,2510.86,824.8384
2025-05-11 23:20:00,2510.85,2511.87,2503.89,2506.5,1235.305
2025-05-11 23:25:00,2506.5,2510.55,2505.49,2507.54,704.8615
2025-05-11 23:30:00,2507.54,2508.29,2501.4,2502.99,1048.4935
2025-05-11 23:35:00,2503.0,2503.5,2498.02,2500.76,874.554
2025-05-11 23:40:00,2500.77,2508.69,2498.09,2508.5,1120.6488
2025-05-11 23:45:00,2508.5,2511.07,2506.2,2506.57,738.5577
2025-05-11 23:50:00,2506.58,2512.0,2505.52,2507.69,903.491
2025-05-11 23:55:00,2507.68,2515.56,2504.52,2514.57,1313.8867
2025-05-12 00:00:00,2514.58,2520.0,2511.81,2516.32,2452.2784
2025-05-12 00:05:00,2516.32,2522.0,2513.99,2515.35,2171.549
2025-05-12 00:10:00,2515.37,2521.0,2510.95,2520.85,1974.4385
2025-05-12 00:15:00,2520.86,2527.2,2516.27,2517.96,2698.1617
2025-05-12 00:20:00,2517.96,2527.31,2516.76,2522.49,1696.3809
2025-05-12 00:25:00,2522.5,2534.58,2522.49,2531.91,5686.1443
2025-05-12 00:30:00,2531.9,2545.73,2531.21,2538.08,4805.3435
2025-05-12 00:35:00,2538.08,2544.29,2532.4,2533.77,3282.7451
2025-05-12 00:40:00,2533.78,2541.25,2528.11,2529.02,2499.8538
2025-05-12 00:45:00,2529.03,2529.62,2522.61,2529.61,1626.1713
2025-05-12 00:50:00,2529.62,2535.26,2525.99,2534.09,2430.674
2025-05-12 00:55:00,2534.09,2535.35,2529.99,2531.66,1710.512
2025-05-12 01:00:00,2531.65,2537.17,2528.85,2533.99,1621.5902
2025-05-12 01:05:00,2534.0,2547.96,2533.49,2544.05,4973.8446
2025-05-12 01:10:00,2544.06,2548.85,2536.49,2536.76,3910.3326
2025-05-12 01:15:00,2536.76,2539.99,2526.49,2527.99,1626.7074
2025-05-12 01:20:00,2528.0,2528.8,2517.25,2520.65,3420.8036
2025-05-12 01:25:00,2520.64,2522.4,2512.61,2518.27,1952.0985
2025-05-12 01:30:00,2518.27,2518.72,2504.01,2505.53,3660.2441
2025-05-12 01:35:00,2505.53,2506.86,2490.75,2500.42,4792.2245
2025-05-12 01:40:00,2500.44,2510.53,2499.92,2509.65,2530.4069
2025-05-12 01:45:00,2509.64,2512.42,2504.63,2508.56,2254.609
2025-05-12 01:50:00,2508.55,2513.5,2506.42,2512.27,1725.5894
2025-05-12 01:55:00,2512.28,2516.23,2504.27,2505.45,2271.0338
2025-05-12 02:00:00,2505.46,2512.81,2502.46,2512.59,1588.9511
2025-05-12 02:05:00,2512.58,2515.46,2507.17,2514.17,1624.4916
2025-05-12 02:10:00,2514.2,2515.59,2507.09,2508.85,1551.5028
2025-05-12 02:15:00,2508.85,2522.27,2504.28,2521.41,2745.288
2025-05-12 02:20:00,2521.4,2524.51,2516.29,2516.94,1963.701
2025-05-12 02:25:00,2516.93,2517.59,2512.38,2517.13,1671.539
2025-05-12 02:30:00,2517.14,2535.53,2517.13,2528.52,4535.0543
2025-05-12 02:35:00,2528.5,2530.82,2522.35,2526.3,2451.1105
2025-05-12 02:40:00,2526.3,2526.3,2519.22,2522.13,1090.8919
