timestamp,Open,High,Low,Close,Volume
2024-11-01 22:00:00,69264.0,69380.0,69253.88,69270.0,72.47672
2024-11-01 22:05:00,69269.99,69389.58,69266.01,69372.01,34.76141
2024-11-01 22:10:00,69372.01,69415.62,69364.0,69410.0,24.445
2024-11-01 22:15:00,69410.01,69438.0,69342.0,69352.0,35.61296
2024-11-01 22:20:00,69352.0,69352.7,69234.0,69246.0,43.9184
2024-11-01 22:25:00,69246.0,69280.0,69240.0,69274.01,29.36928
2024-11-01 22:30:00,69274.01,69341.86,69250.0,69299.99,40.75953
2024-11-01 22:35:00,69299.99,69393.94,69274.0,69383.99,24.25262
2024-11-01 22:40:00,69383.99,69455.28,69364.0,69440.0,30.56136
2024-11-01 22:45:00,69440.0,69455.95,69402.0,69438.0,15.75207
2024-11-01 22:50:00,69437.99,69440.0,69404.0,69420.0,18.41257
2024-11-01 22:55:00,69420.0,69447.2,69412.27,69440.01,11.64643
2024-11-01 23:00:00,69440.01,69474.73,69364.0,69474.72,53.13371
2024-11-01 23:05:00,69474.73,69534.0,69474.72,69533.99,38.07457
2024-11-01 23:10:00,69534.0,69580.0,69533.99,69571.57,40.58763
2024-11-01 23:15:00,69571.5,69627.0,69461.03,69510.01,45.14808
2024-11-01 23:20:00,69510.0,69552.0,69508.0,69518.0,21.11286
2024-11-01 23:25:00,69517.99,69562.0,69517.99,69559.99,14.26997
2024-11-01 23:30:00,69560.0,69560.0,69488.91,69488.91,18.22498
2024-11-01 23:35:00,69488.91,69500.01,69482.0,69485.13,15.42113
2024-11-01 23:40:00,69485.12,69515.16,69479.9,69489.83,27.34582
2024-11-01 23:45:00,69489.83,69499.99,69472.0,69484.0,36.44869
2024-11-01 23:50:00,69484.01,69560.0,69478.0,69540.0,33.85343
2024-11-01 23:55:00,69539.99,69546.0,69496.0,69496.01,10.9495
2024-11-02 00:00:00,69496.0,69608.0,69479.91,69596.24,80.36416
2024-11-02 00:05:00,69596.24,69622.0,69562.0,69619.67,36.86513
2024-11-02 00:10:00,69619.67,69646.8,69614.0,69632.01,50.36876
2024-11-02 00:15:00,69632.0,69632.01,69500.0,69543.76,149.19005
2024-11-02 00:20:00,69543.76,69564.0,69529.99,69553.95,86.17301
