timestamp,Open,High,Low,Close,Volume
2025-01-25 22:00:00,3339.43,3344.65,3339.42,3342.53,347.7891
2025-01-25 22:05:00,3342.52,3346.0,3342.31,3343.65,470.6568
2025-01-25 22:10:00,3343.65,3343.98,3339.07,3339.19,892.2017
2025-01-25 22:15:00,3339.19,3341.79,3339.19,3341.79,618.022
2025-01-25 22:20:00,3341.79,3342.32,3340.23,3340.23,304.6281
2025-01-25 22:25:00,3340.23,3340.23,3338.2,3338.99,370.4673
2025-01-25 22:30:00,3339.0,3339.61,3334.27,3335.64,380.9821
2025-01-25 22:35:00,3335.63,3337.44,3332.1,3336.43,414.1557
2025-01-25 22:40:00,3336.42,3337.82,3333.91,3334.23,263.3464
2025-01-25 22:45:00,3334.23,3336.65,3334.23,3334.68,213.7792
2025-01-25 22:50:00,3334.67,3337.82,3333.89,3337.01,246.3722
2025-01-25 22:55:00,3337.01,3337.01,3332.64,3334.42,336.1361
2025-01-25 23:00:00,3334.42,3337.0,3322.79,3332.09,2397.3593
2025-01-25 23:05:00,3332.09,3335.0,3329.41,3333.63,590.96
2025-01-25 23:10:00,3333.62,3334.2,3330.25,3333.51,376.7466
2025-01-25 23:15:00,3333.51,3334.26,3327.81,3329.11,603.8749
2025-01-25 23:20:00,3329.11,3331.26,3328.0,3328.24,355.2847
2025-01-25 23:25:00,3328.24,3330.06,3327.26,3330.05,409.409
2025-01-25 23:30:00,3330.06,3330.06,3323.61,3323.71,648.3975
2025-01-25 23:35:00,3323.7,3325.69,3320.6,3324.0,727.4415
2025-01-25 23:40:00,3324.0,3325.8,3322.0,3324.07,1153.798
2025-01-25 23:45:00,3324.08,3325.2,3321.67,3323.19,441.9603
2025-01-25 23:50:00,3323.2,3325.52,3316.33,3321.0,1592.3125
2025-01-25 23:55:00,3320.99,3320.99,3314.87,3318.77,1034.8311
2025-01-26 00:00:00,3318.76,3321.17,3314.45,3314.45,1145.066
2025-01-26 00:05:00,3314.45,3320.33,3313.9,3320.33,617.7843
2025-01-26 00:10:00,3320.33,3322.79,3316.0,3319.0,2135.359
2025-01-26 00:15:00,3319.01,3319.87,3316.0,3317.9,2929.0163
2025-01-26 00:20:00,3317.78,3319.72,3315.62,3315.82,1659.4209
2025-01-26 00:25:00,3315.82,3318.6,3315.81,3318.2,583.2137
