timestamp,Open,High,Low,Close,Volume
2025-03-23 22:00:00,85179.99,85330.0,85160.37,85241.13,81.24304
2025-03-23 22:05:00,85241.13,85389.99,85209.9,85383.84,44.71981
2025-03-23 22:10:00,85383.84,85396.22,85348.96,85386.32,68.66176
2025-03-23 22:15:00,85386.31,85673.02,85386.31,85656.59,190.11583
2025-03-23 22:20:00,85656.59,85679.18,85450.24,85463.16,48.13351
2025-03-23 22:25:00,85463.17,85577.74,85447.13,85501.48,28.19411
2025-03-23 22:30:00,85501.48,85573.85,85413.04,85501.17,33.06352
2025-03-23 22:35:00,85501.17,85506.21,85426.25,85491.47,52.20885
2025-03-23 22:40:00,85491.47,85491.48,85339.2,85339.21,27.42317
2025-03-23 22:45:00,85339.21,85423.58,85272.15,85306.3,42.41336
2025-03-23 22:50:00,85306.31,85358.59,85270.12,85351.79,30.64666
2025-03-23 22:55:00,85351.79,85395.23,85351.79,85361.21,25.87856
2025-03-23 23:00:00,85361.22,85484.6,85361.22,85484.58,24.2078
2025-03-23 23:05:00,85484.59,85561.87,85465.36,85475.66,32.18718
2025-03-23 23:10:00,85475.66,85502.52,85445.98,85502.46,28.43985
2025-03-23 23:15:00,85502.47,85620.14,85502.47,85610.58,28.16789
2025-03-23 23:20:00,85610.57,85632.08,85554.3,85632.08,31.42034
2025-03-23 23:25:00,85632.07,85771.74,85601.1,85739.13,48.91006
2025-03-23 23:30:00,85739.13,85858.0,85709.02,85804.35,76.6254
2025-03-23 23:35:00,85804.34,85825.35,85692.92,85715.02,73.30342
2025-03-23 23:40:00,85715.02,85724.98,85649.0,85670.59,48.83297
2025-03-23 23:45:00,85670.59,85739.12,85664.7,85673.91,21.8957
2025-03-23 23:50:00,85673.91,85860.0,85659.38,85792.44,152.63386
2025-03-23 23:55:00,85792.44,86129.64,85739.91,86082.5,321.96355
2025-03-24 00:00:00,86082.5,86087.74,85942.55,85971.74,85.61898
2025-03-24 00:05:00,85971.74,85995.3,85867.59,85879.8,63.09717
2025-03-24 00:10:00,85879.8,86009.43,85865.64,85967.4,80.55376
2025-03-24 00:15:00,85967.4,86100.0,85967.39,86098.9,68.95693
2025-03-24 00:20:00,86098.9,86272.49,86098.9,86234.86,126.52156
2025-03-24 00:25:00,86234.86,86425.57,86219.05,86410.66,170.67947
2025-03-24 00:30:00,86410.67,86641.13,86290.27,86605.83,173.55004
2025-03-24 00:35:00,86605.82,86640.16,86363.45,86367.26,102.20407
2025-03-24 00:40:00,86367.27,86367.27,86199.66,86244.87,107.83848
2025-03-24 00:45:00,86244.86,86268.32,86104.15,86156.55,66.14829
2025-03-24 00:50:00,86156.54,86196.68,86009.43,86192.96,147.91836
2025-03-24 00:55:00,86192.96,86192.96,85969.62,86021.74,60.71029
2025-03-24 01:00:00,86021.74,86038.78,85800.0,85800.01,84.53394
2025-03-24 01:05:00,85800.01,85869.81,85707.43,85831.99,115.66741
2025-03-24 01:10:00,85832.0,85843.99,85786.51,85793.48,62.87099
2025-03-24 01:15:00,85793.47,85923.92,85744.78,85821.21,93.42155
2025-03-24 01:20:00,85821.21,85885.85,85799.99,85864.27,54.84607
2025-03-24 01:25:00,85864.26,85890.98,85606.77,85657.71,71.50141
2025-03-24 01:30:00,85657.7,85760.29,85626.6,85694.01,43.29859
2025-03-24 01:35:00,85694.01,85709.99,85577.86,85581.78,90.02196
2025-03-24 01:40:00,85581.77,85681.19,85581.77,85615.65,56.59437
2025-03-24 01:45:00,85615.65,85708.97,85579.83,85665.81,38.10483
2025-03-24 01:50:00,85665.82,85715.66,85621.56,85654.89,37.7275
2025-03-24 01:55:00,85654.88,85664.4,85528.38,85563.04,59.72924
2025-03-24 02:00:00,85563.03,85669.78,85519.09,85662.79,40.27149
2025-03-24 02:05:00,85662.8,85760.36,85662.79,85693.47,74.44954
2025-03-24 02:10:00,85693.47,85714.0,85630.44,85713.44,37.15202
2025-03-24 02:15:00,85713.43,85748.0,85643.18,85731.26,30.81893
2025-03-24 02:20:00,85731.27,85731.27,85600.32,85651.67,35.17152
2025-03-24 02:25:00,85651.67,85722.59,85651.66,85722.59,11.25372
2025-03-24 02:30:00,85722.58,85802.74,85681.63,85684.23,50.15003
2025-03-24 02:35:00,85684.23,85732.99,85679.81,85705.68,21.10272
2025-03-24 02:40:00,85705.67,85804.1,85705.67,85761.04,36.32428
2025-03-24 02:45:00,85761.04,85867.93,85761.03,85840.75,48.74876
2025-03-24 02:50:00,85840.75,85947.82,85823.29,85936.45,61.35707
2025-03-24 02:55:00,85936.45,85950.0,85883.16,85883.16,44.32966
2025-03-24 03:00:00,85883.16,86031.19,85875.91,86020.0,81.0363
2025-03-24 03:05:00,86020.01,86208.82,86020.0,86099.99,162.94141
2025-03-24 03:10:00,86100.0,86231.61,86090.04,86213.87,60.3101
2025-03-24 03:15:00,86213.87,86350.0,86112.08,86349.99,113.16902
2025-03-24 03:20:00,86349.99,86521.21,86316.0,86348.1,143.15545
2025-03-24 03:25:00,86348.1,86386.8,86282.77,86379.35,60.13628
2025-03-24 03:30:00,86379.35,86419.85,86234.39,86324.9,92.27276
2025-03-24 03:35:00,86324.91,86428.0,86298.71,86313.42,67.89728
2025-03-24 03:40:00,86313.43,86354.08,86256.89,86305.8,34.98762
2025-03-24 03:45:00,86305.8,86325.19,86226.66,86251.82,68.21314
2025-03-24 03:50:00,86251.83,86510.47,86251.82,86484.0,63.90848
2025-03-24 03:55:00,86484.0,86577.15,86439.58,86532.07,70.37041
2025-03-24 04:00:00,86532.07,86786.17,86532.06,86738.51,180.46611
2025-03-24 04:05:00,86738.51,86888.0,86633.16,86637.47,219.70456
2025-03-24 04:10:00,86637.47,86719.15,86608.69,86718.5,94.51724
2025-03-24 04:15:00,86718.49,86756.74,86632.09,86690.46,61.10004
2025-03-24 04:20:00,86690.46,86813.72,86684.95,86720.05,59.13076
2025-03-24 04:25:00,86720.05,86811.33,86697.8,86711.44,33.01105
2025-03-24 04:30:00,86711.44,86771.73,86708.0,86748.01,39.10125
2025-03-24 04:35:00,86748.0,86771.72,86644.89,86644.9,143.58938
2025-03-24 04:40:00,86644.9,86850.0,86644.89,86829.68,174.77012
2025-03-24 04:45:00,86829.67,86932.47,86813.49,86897.3,87.50802
2025-03-24 04:50:00,86897.29,86900.0,86829.04,86853.56,50.48481
2025-03-24 04:55:00,86853.55,86895.79,86766.23,86841.83,111.1729
2025-03-24 05:00:00,86841.83,86976.92,86841.82,86976.91,69.4802
2025-03-24 05:05:00,86976.91,86980.0,86872.43,86872.44,47.42385
2025-03-24 05:10:00,86872.44,86989.0,86872.43,86966.69,133.7199
2025-03-24 05:15:00,86966.68,87009.41,86926.44,87008.71,120.21549
2025-03-24 05:20:00,87008.71,87027.32,86876.31,86887.51,65.03718
2025-03-24 05:25:00,86887.5,86900.0,86812.05,86866.56,67.72269
2025-03-24 05:30:00,86866.56,86952.66,86836.41,86836.42,48.79563
2025-03-24 05:35:00,86836.42,86992.45,86836.41,86906.84,107.96315
2025-03-24 05:40:00,86906.83,86968.79,86892.74,86955.88,54.13364
2025-03-24 05:45:00,86955.88,86994.85,86896.6,86911.85,59.27887
2025-03-24 05:50:00,86911.85,86913.38,86849.99,86868.68,83.39695
2025-03-24 05:55:00,86868.68,86910.85,86820.73,86899.73,42.30385
2025-03-24 06:00:00,86899.72,86996.64,86899.72,86996.63,50.75082
2025-03-24 06:05:00,86996.63,87105.49,86911.43,87103.77,185.73658
2025-03-24 06:10:00,87103.77,87199.0,87086.0,87186.65,124.40285
2025-03-24 06:15:00,87186.66,87300.0,87100.0,87100.0,119.81604
2025-03-24 06:20:00,87100.0,87146.46,87001.0,87001.0,71.62535
2025-03-24 06:25:00,87001.0,87027.59,86982.58,87020.48,40.86174
2025-03-24 06:30:00,87020.47,87035.19,86901.0,86924.32,84.2487
2025-03-24 06:35:00,86924.32,86970.44,86901.01,86901.02,59.02614
2025-03-24 06:40:00,86901.02,87000.0,86901.01,86994.65,109.59189
2025-03-24 06:45:00,86994.66,87077.36,86990.64,87023.15,168.35921
2025-03-24 06:50:00,87023.15,87162.16,87005.21,87102.17,50.91071
2025-03-24 06:55:00,87102.16,87118.81,87077.59,87113.37,117.63934
2025-03-24 07:00:00,87113.37,87161.56,87103.97,87138.32,75.93038
2025-03-24 07:05:00,87138.32,87178.52,87050.43,87052.96,47.35368
2025-03-24 07:10:00,87052.97,87076.19,86755.56,87027.99,204.02039
2025-03-24 07:15:00,87027.99,87113.12,87008.89,87008.9,60.35009
2025-03-24 07:20:00,87008.9,87040.61,86926.05,86949.99,42.10506
2025-03-24 07:25:00,86950.0,87034.0,86918.54,86921.7,62.87586
2025-03-24 07:30:00,86921.69,86944.08,86759.47,86776.9,112.116
2025-03-24 07:35:00,86776.89,86848.53,86753.1,86756.14,48.74349
2025-03-24 07:40:00,86756.13,86825.75,86756.13,86808.62,70.33387
2025-03-24 07:45:00,86808.61,86960.0,86790.53,86959.99,42.60095
2025-03-24 07:50:00,86959.99,86989.63,86936.9,86967.97,24.29151
2025-03-24 07:55:00,86967.96,86967.97,86869.49,86874.52,49.54918
2025-03-24 08:00:00,86874.52,87068.55,86838.76,87046.62,158.31598
2025-03-24 08:05:00,87046.62,87129.69,87046.61,87129.69,34.36646
2025-03-24 08:10:00,87129.69,87185.55,87116.55,87146.0,115.52533
2025-03-24 08:15:00,87146.01,87286.35,87145.63,87253.61,110.72645
2025-03-24 08:20:00,87253.61,87357.98,87200.0,87313.02,129.48081
2025-03-24 08:25:00,87313.02,87429.6,87274.79,87403.58,117.50092
2025-03-24 08:30:00,87403.59,87499.99,87243.52,87250.67,134.34347
2025-03-24 08:35:00,87250.68,87402.4,87250.68,87387.08,76.0887
2025-03-24 08:40:00,87387.09,87448.85,87351.94,87351.94,64.67926
2025-03-24 08:45:00,87351.94,87499.0,87324.74,87498.99,83.56416
2025-03-24 08:50:00,87498.99,87499.0,87442.79,87493.2,46.49927
2025-03-24 08:55:00,87493.19,87519.38,87396.99,87416.35,81.64293
2025-03-24 09:00:00,87416.34,87513.52,87350.55,87385.14,76.18278
