timestamp,Open,High,Low,Close,Volume
2025-03-23 22:00:00,1995.07,1998.69,1995.0,1995.5,1766.7324
2025-03-23 22:05:00,1995.5,1996.97,1993.38,1996.97,1094.7224
2025-03-23 22:10:00,1996.97,1996.97,1993.84,1993.84,809.4849
2025-03-23 22:15:00,1993.84,1996.67,1993.03,1996.46,1787.7308
2025-03-23 22:20:00,1996.46,1997.08,1990.41,1990.75,1598.1887
2025-03-23 22:25:00,1990.75,1992.43,1989.41,1991.86,584.7082
2025-03-23 22:30:00,1991.85,1995.99,1989.42,1994.32,626.3337
2025-03-23 22:35:00,1994.31,1994.45,1990.74,1990.75,426.1224
2025-03-23 22:40:00,1990.75,1990.75,1983.82,1986.27,1872.5612
2025-03-23 22:45:00,1986.27,1986.93,1980.9,1982.57,1646.5507
2025-03-23 22:50:00,1982.57,1986.37,1980.77,1986.17,807.7346
2025-03-23 22:55:00,1986.18,1988.07,1985.87,1987.38,359.7703
2025-03-23 23:00:00,1987.39,1990.41,1987.19,1990.41,627.4973
2025-03-23 23:05:00,1990.4,1991.71,1988.58,1989.99,534.7236
2025-03-23 23:10:00,1989.99,1990.3,1987.57,1990.3,403.1022
2025-03-23 23:15:00,1990.29,1993.64,1988.93,1992.62,479.9588
2025-03-23 23:20:00,1992.63,1993.35,1990.8,1993.08,374.4642
2025-03-23 23:25:00,1993.09,1997.36,1992.65,1997.36,532.8291
2025-03-23 23:30:00,1997.36,1998.69,1996.0,1997.67,654.0214
2025-03-23 23:35:00,1997.68,1997.68,1994.81,1995.22,377.8754
2025-03-23 23:40:00,1995.23,1997.22,1993.91,1996.46,365.88
2025-03-23 23:45:00,1996.47,1998.27,1995.87,1997.98,205.7183
2025-03-23 23:50:00,1997.99,2004.43,1997.09,2003.01,1227.8717
2025-03-23 23:55:00,2003.01,2006.68,2000.11,2005.99,1275.3215
2025-03-24 00:00:00,2005.99,2006.25,2001.68,2002.86,1056.5401
2025-03-24 00:05:00,2002.86,2002.94,1997.47,1997.76,1181.5386
2025-03-24 00:10:00,1997.76,2001.37,1997.54,2000.25,613.5627
2025-03-24 00:15:00,2000.24,2004.0,1999.49,2004.0,743.9421
2025-03-24 00:20:00,2003.99,2007.45,2003.93,2006.28,969.1382
2025-03-24 00:25:00,2006.28,2011.17,2005.17,2009.75,1541.2231
2025-03-24 00:30:00,2009.78,2021.39,2008.0,2018.68,4730.8894
2025-03-24 00:35:00,2018.69,2018.89,2012.48,2016.95,2714.3277
2025-03-24 00:40:00,2016.96,2017.18,2007.59,2007.93,1270.8677
2025-03-24 00:45:00,2007.93,2008.98,2001.07,2002.07,2241.2958
2025-03-24 00:50:00,2002.08,2002.53,1998.8,2002.45,1573.8937
2025-03-24 00:55:00,2002.45,2003.21,1996.75,1998.79,952.5583
2025-03-24 01:00:00,1998.78,1998.84,1990.4,1990.57,2190.9649
2025-03-24 01:05:00,1990.57,1992.63,1987.4,1991.11,1648.9161
2025-03-24 01:10:00,1991.11,1992.25,1989.0,1990.67,1192.9723
2025-03-24 01:15:00,1990.66,1992.43,1987.77,1988.76,1282.6193
2025-03-24 01:20:00,1988.76,1992.9,1988.32,1990.62,1272.2634
2025-03-24 01:25:00,1990.62,1991.33,1986.94,1987.37,747.9087
2025-03-24 01:30:00,1987.38,1990.61,1986.36,1988.0,930.3726
2025-03-24 01:35:00,1988.01,1988.38,1983.33,1984.66,966.9064
2025-03-24 01:40:00,1984.66,1987.58,1983.94,1984.4,665.8394
