timestamp,Open,High,Low,Close,Volume
2025-01-12 22:00:00,3266.27,3268.2,3264.54,3266.09,468.7692
2025-01-12 22:05:00,3266.09,3266.76,3253.0,3255.48,1785.9884
2025-01-12 22:10:00,3255.48,3255.48,3237.5,3245.29,3424.0685
2025-01-12 22:15:00,3245.28,3245.96,3237.23,3239.68,1046.6894
2025-01-12 22:20:00,3239.67,3242.07,3234.38,3242.06,1484.103
2025-01-12 22:25:00,3242.06,3243.9,3236.14,3238.08,773.0256
2025-01-12 22:30:00,3238.07,3244.99,3236.83,3243.02,760.4519
2025-01-12 22:35:00,3243.02,3251.07,3243.01,3246.39,797.6978
2025-01-12 22:40:00,3246.4,3247.19,3236.2,3244.99,1096.547
2025-01-12 22:45:00,3244.99,3247.53,3242.15,3246.42,725.487
2025-01-12 22:50:00,3246.41,3246.42,3238.49,3238.71,499.7458
2025-01-12 22:55:00,3238.71,3241.89,3236.41,3240.62,417.3522
2025-01-12 23:00:00,3240.62,3249.23,3239.26,3244.39,986.2247
2025-01-12 23:05:00,3244.37,3245.95,3239.23,3244.97,486.408
2025-01-12 23:10:00,3244.97,3248.68,3244.38,3248.06,280.2741
2025-01-12 23:15:00,3248.06,3249.0,3243.19,3243.64,433.57
2025-01-12 23:20:00,3243.64,3247.17,3242.72,3246.38,270.7313
2025-01-12 23:25:00,3246.38,3251.43,3245.87,3250.67,214.1656
2025-01-12 23:30:00,3250.66,3259.89,3250.66,3259.43,472.6168
2025-01-12 23:35:00,3259.44,3262.76,3258.26,3260.57,657.9555
2025-01-12 23:40:00,3260.56,3265.5,3259.55,3264.44,474.5475
2025-01-12 23:45:00,3264.45,3265.3,3261.63,3264.52,357.1298
2025-01-12 23:50:00,3264.53,3266.31,3263.84,3265.51,375.8812
2025-01-12 23:55:00,3265.51,3269.22,3265.29,3267.3,550.9516
2025-01-13 00:00:00,3267.3,3277.24,3265.51,3274.79,1282.3112
2025-01-13 00:05:00,3274.8,3276.35,3270.05,3275.96,737.5719
2025-01-13 00:10:00,3275.94,3281.92,3275.1,3278.76,964.4592
2025-01-13 00:15:00,3278.77,3281.36,3274.33,3274.57,493.5912
2025-01-13 00:20:00,3274.58,3281.29,3272.32,3281.28,470.155
2025-01-13 00:25:00,3281.29,3313.49,3281.28,3303.67,6186.5038
2025-01-13 00:30:00,3303.66,3329.95,3303.04,3326.66,5165.8754
2025-01-13 00:35:00,3326.66,3339.0,3325.58,3329.6,4698.8476
2025-01-13 00:40:00,3329.6,3336.31,3315.41,3319.21,4349.1096
2025-01-13 00:45:00,3319.21,3321.26,3309.91,3315.83,1822.0753
2025-01-13 00:50:00,3315.83,3321.8,3312.56,3312.9,888.212
2025-01-13 00:55:00,3312.9,3314.26,3308.22,3308.56,824.1962
2025-01-13 01:00:00,3308.55,3311.68,3296.0,3301.61,1984.6459
2025-01-13 01:05:00,3301.68,3301.68,3292.06,3298.31,1434.175
2025-01-13 01:10:00,3298.31,3302.72,3292.94,3294.65,1007.1127
2025-01-13 01:15:00,3294.65,3295.19,3285.14,3288.41,1625.6069
2025-01-13 01:20:00,3288.41,3308.08,3287.72,3301.47,2233.0337
2025-01-13 01:25:00,3301.47,3312.4,3300.81,3304.79,1829.6923
2025-01-13 01:30:00,3304.79,3306.73,3295.66,3303.27,1574.039
2025-01-13 01:35:00,3303.27,3303.48,3287.28,3289.5,802.2808
2025-01-13 01:40:00,3289.51,3289.51,3271.39,3276.14,3024.6457
2025-01-13 01:45:00,3276.14,3280.99,3253.05,3253.43,2506.4551
2025-01-13 01:50:00,3253.44,3262.4,3252.77,3254.23,2831.5982
2025-01-13 01:55:00,3254.24,3262.25,3254.0,3261.48,1158.1042
2025-01-13 02:00:00,3261.47,3266.31,3257.74,3261.97,996.0744
2025-01-13 02:05:00,3261.97,3263.85,3256.17,3258.05,844.0382
2025-01-13 02:10:00,3258.06,3265.93,3257.37,3263.0,753.1028
2025-01-13 02:15:00,3263.0,3270.95,3262.0,3267.7,1185.8975
2025-01-13 02:20:00,3267.7,3267.7,3257.6,3259.83,807.7039
2025-01-13 02:25:00,3259.84,3265.0,3258.34,3263.0,896.3197
2025-01-13 02:30:00,3263.0,3263.0,3252.54,3258.0,983.9975
2025-01-13 02:35:00,3258.01,3258.01,3247.01,3248.48,1356.8825
2025-01-13 02:40:00,3248.48,3250.03,3243.01,3244.05,2170.9877
2025-01-13 02:45:00,3244.05,3247.77,3240.13,3242.76,1342.1783
2025-01-13 02:50:00,3242.75,3250.8,3237.0,3250.23,2641.3869
2025-01-13 02:55:00,3250.23,3258.29,3247.12,3255.96,1023.1642
2025-01-13 03:00:00,3255.96,3267.33,3255.46,3266.0,1160.0582
2025-01-13 03:05:00,3266.0,3266.0,3260.59,3261.83,574.5459
2025-01-13 03:10:00,3261.82,3261.83,3257.26,3258.98,377.5223
2025-01-13 03:15:00,3258.98,3259.27,3253.01,3253.02,830.1874
2025-01-13 03:20:00,3253.02,3254.85,3245.53,3249.23,742.6342
2025-01-13 03:25:00,3249.23,3258.84,3247.67,3255.52,654.1251
2025-01-13 03:30:00,3255.52,3260.28,3255.08,3259.84,855.0287
2025-01-13 03:35:00,3259.84,3261.9,3253.93,3253.94,510.3886
2025-01-13 03:40:00,3253.93,3257.15,3250.0,3254.01,661.4693
2025-01-13 03:45:00,3254.01,3254.01,3235.69,3240.26,2167.5561
2025-01-13 03:50:00,3240.27,3246.8,3237.74,3245.5,893.3237
2025-01-13 03:55:00,3245.51,3245.51,3241.02,3242.72,570.6436
2025-01-13 04:00:00,3242.73,3249.99,3241.04,3247.46,1328.5758
2025-01-13 04:05:00,3247.46,3251.0,3245.73,3250.1,1760.604
2025-01-13 04:10:00,3250.1,3250.75,3244.0,3247.16,1631.1544
2025-01-13 04:15:00,3247.15,3253.0,3246.6,3252.15,1632.5439
2025-01-13 04:20:00,3252.14,3254.8,3247.58,3254.79,750.885
2025-01-13 04:25:00,3254.8,3260.0,3254.66,3255.25,1187.6647
2025-01-13 04:30:00,3255.25,3260.49,3251.69,3252.49,511.6802
2025-01-13 04:35:00,3252.5,3252.79,3243.2,3245.1,1083.8302
2025-01-13 04:40:00,3245.11,3247.84,3241.05,3242.06,569.7568
2025-01-13 04:45:00,3242.05,3243.6,3238.99,3241.49,714.1992
2025-01-13 04:50:00,3241.49,3244.21,3240.43,3240.84,482.542
2025-01-13 04:55:00,3240.85,3242.0,3238.77,3239.01,481.7557
2025-01-13 05:00:00,3239.01,3239.01,3226.59,3227.08,2019.6941
2025-01-13 05:05:00,3227.08,3230.5,3220.66,3226.9,2195.0974
2025-01-13 05:10:00,3226.9,3230.0,3226.31,3228.69,523.6524
2025-01-13 05:15:00,3228.68,3233.3,3225.92,3225.92,671.8494
2025-01-13 05:20:00,3225.91,3233.15,3224.2,3227.54,641.9316
2025-01-13 05:25:00,3227.54,3227.54,3217.56,3222.73,1512.9271
2025-01-13 05:30:00,3222.74,3224.99,3219.2,3222.84,892.6886
2025-01-13 05:35:00,3222.85,3224.72,3218.8,3219.94,985.038
2025-01-13 05:40:00,3219.94,3228.88,3218.56,3223.56,734.2208
2025-01-13 05:45:00,3223.56,3223.6,3213.0,3217.22,3310.9243
2025-01-13 05:50:00,3217.21,3230.12,3217.21,3228.13,1365.4508
2025-01-13 05:55:00,3228.14,3229.93,3224.29,3225.83,889.8737
2025-01-13 06:00:00,3225.82,3227.47,3219.53,3224.82,640.1659
2025-01-13 06:05:00,3224.82,3232.56,3224.81,3228.78,695.5702
2025-01-13 06:10:00,3228.78,3233.53,3228.63,3231.15,349.9237
2025-01-13 06:15:00,3231.14,3231.5,3223.73,3226.0,516.1096
2025-01-13 06:20:00,3226.0,3229.79,3224.5,3228.67,441.7384
2025-01-13 06:25:00,3228.67,3229.79,3218.08,3221.41,665.6267
2025-01-13 06:30:00,3221.42,3223.22,3215.0,3215.01,674.5819
2025-01-13 06:35:00,3215.0,3215.01,3204.17,3210.14,3499.3324
2025-01-13 06:40:00,3210.14,3214.07,3206.43,3206.56,776.5701
2025-01-13 06:45:00,3206.56,3207.04,3184.22,3192.41,7631.5048
2025-01-13 06:50:00,3192.41,3195.78,3181.3,3183.41,1972.7713
2025-01-13 06:55:00,3183.41,3193.0,3181.33,3191.36,1548.3665
2025-01-13 07:00:00,3191.37,3199.4,3189.02,3193.57,1378.4459
2025-01-13 07:05:00,3193.56,3198.0,3183.5,3197.69,1369.4777
2025-01-13 07:10:00,3197.69,3201.89,3194.77,3194.81,1101.2319
2025-01-13 07:15:00,3194.8,3200.77,3192.03,3197.21,2477.1629
2025-01-13 07:20:00,3197.2,3201.83,3196.07,3201.83,658.7777
2025-01-13 07:25:00,3201.83,3204.8,3201.66,3203.19,1177.4372
2025-01-13 07:30:00,3203.19,3203.19,3195.95,3200.74,1097.8397
2025-01-13 07:35:00,3200.74,3209.74,3200.64,3203.12,1139.9343
2025-01-13 07:40:00,3203.12,3206.93,3202.76,3203.76,615.5385
2025-01-13 07:45:00,3203.76,3204.4,3199.44,3201.39,765.0608
2025-01-13 07:50:00,3201.39,3202.01,3198.33,3201.66,469.2518
2025-01-13 07:55:00,3201.67,3202.5,3199.0,3201.66,525.4861
2025-01-13 08:00:00,3201.66,3205.9,3200.85,3203.89,819.8471
2025-01-13 08:05:00,3203.9,3203.9,3191.61,3193.25,879.4207
2025-01-13 08:10:00,3193.26,3195.84,3190.0,3195.83,659.383
2025-01-13 08:15:00,3195.84,3197.6,3189.53,3189.58,1326.3399
2025-01-13 08:20:00,3189.59,3192.22,3161.7,3173.69,6937.3715
2025-01-13 08:25:00,3173.69,3180.16,3172.0,3177.63,1497.3699
2025-01-13 08:30:00,3177.64,3180.93,3169.56,3174.02,1134.8625
2025-01-13 08:35:00,3174.02,3183.04,3174.02,3177.99,1417.1693
2025-01-13 08:40:00,3177.99,3178.53,3170.99,3176.43,1640.7297
2025-01-13 08:45:00,3176.41,3179.32,3172.37,3172.93,876.8475
2025-01-13 08:50:00,3172.93,3174.06,3167.88,3169.09,1107.9676
2025-01-13 08:55:00,3169.08,3173.83,3169.08,3169.36,872.145
2025-01-13 09:00:00,3169.36,3175.82,3164.42,3166.0,2035.1961
2025-01-13 09:05:00,3166.0,3176.98,3158.61,3171.84,3371.1657
2025-01-13 09:10:00,3171.86,3176.34,3167.82,3170.58,1424.7157
2025-01-13 09:15:00,3170.58,3172.81,3167.5,3170.24,1915.533
2025-01-13 09:20:00,3170.24,3171.12,3161.58,3162.63,2030.8691
2025-01-13 09:25:00,3162.63,3171.18,3152.36,3156.51,4853.7035
2025-01-13 09:30:00,3156.52,3162.5,3124.18,3139.95,12606.5865
2025-01-13 09:35:00,3139.96,3167.32,3139.95,3164.43,3747.7264
2025-01-13 09:40:00,3164.43,3168.72,3158.62,3161.38,1560.4702
2025-01-13 09:45:00,3161.38,3166.87,3160.41,3165.3,1815.2595
2025-01-13 09:50:00,3165.3,3165.44,3155.42,3157.12,2303.6893
2025-01-13 09:55:00,3157.11,3157.4,3151.64,3155.8,1664.1288
2025-01-13 10:00:00,3155.81,3156.84,3143.55,3149.8,1815.8415
2025-01-13 10:05:00,3149.81,3153.45,3145.78,3152.96,2290.9553
2025-01-13 10:10:00,3152.96,3156.16,3151.21,3151.23,1533.2421
2025-01-13 10:15:00,3151.23,3151.29,3140.22,3145.97,2633.9549
2025-01-13 10:20:00,3145.98,3146.2,3124.55,3125.61,3684.8354
2025-01-13 10:25:00,3125.62,3129.88,3115.0,3122.29,7580.3431
2025-01-13 10:30:00,3122.28,3124.64,3114.0,3120.95,6277.1735
2025-01-13 10:35:00,3120.93,3134.5,3120.48,3132.67,4498.7943
2025-01-13 10:40:00,3132.67,3133.86,3114.3,3118.8,4257.6284
2025-01-13 10:45:00,3118.8,3123.12,3111.28,3111.77,2885.195
2025-01-13 10:50:00,3111.77,3115.0,3106.74,3107.31,3738.3435
2025-01-13 10:55:00,3107.31,3124.89,3107.31,3118.61,2998.3577
2025-01-13 11:00:00,3118.61,3123.7,3112.35,3120.23,1967.7539
2025-01-13 11:05:00,3120.22,3123.81,3109.65,3109.98,1525.4978
