timestamp,Open,High,Low,Close,Volume
2024-12-10 22:00:00,3639.14,3651.75,3638.53,3649.8,1861.231
2024-12-10 22:05:00,3649.79,3653.77,3647.0,3651.25,1066.3686
2024-12-10 22:10:00,3651.26,3652.33,3633.18,3638.13,1576.0312
2024-12-10 22:15:00,3638.12,3640.0,3630.0,3634.1,1299.6344
2024-12-10 22:20:00,3634.11,3640.8,3633.12,3640.21,997.8662
2024-12-10 22:25:00,3640.21,3647.37,3640.21,3647.37,1699.1373
2024-12-10 22:30:00,3647.38,3655.93,3646.0,3651.28,1955.4035
2024-12-10 22:35:00,3651.28,3655.85,3644.62,3646.89,810.7711
2024-12-10 22:40:00,3646.89,3646.89,3637.61,3637.62,720.2024
2024-12-10 22:45:00,3637.61,3642.76,3637.41,3640.64,597.885
2024-12-10 22:50:00,3640.64,3643.43,3639.47,3640.2,665.819
2024-12-10 22:55:00,3640.2,3640.2,3632.18,3633.22,1141.5823
2024-12-10 23:00:00,3633.21,3651.84,3633.21,3646.02,1278.2578
2024-12-10 23:05:00,3646.02,3653.0,3640.98,3640.98,1217.7251
2024-12-10 23:10:00,3640.99,3647.9,3631.28,3632.2,1320.8807
2024-12-10 23:15:00,3632.27,3645.4,3632.27,3644.91,1334.1207
2024-12-10 23:20:00,3644.9,3646.36,3633.71,3633.72,1299.3762
2024-12-10 23:25:00,3633.72,3636.93,3633.11,3634.41,1118.5145
2024-12-10 23:30:00,3634.41,3639.39,3631.04,3638.55,1660.0674
2024-12-10 23:35:00,3638.55,3645.0,3623.72,3624.81,2338.0496
2024-12-10 23:40:00,3624.8,3630.99,3618.29,3620.35,2769.1181
2024-12-10 23:45:00,3620.37,3624.99,3613.3,3624.99,2452.945
2024-12-10 23:50:00,3624.98,3628.98,3621.2,3623.17,2373.525
2024-12-10 23:55:00,3623.18,3631.14,3621.92,3628.25,687.713
2024-12-11 00:00:00,3628.24,3633.77,3624.6,3631.61,2142.989
2024-12-11 00:05:00,3631.6,3637.61,3628.4,3637.44,1098.2459
2024-12-11 00:10:00,3637.44,3638.31,3629.3,3629.4,1039.176
2024-12-11 00:15:00,3629.4,3631.08,3616.5,3622.21,1552.9386
2024-12-11 00:20:00,3622.21,3634.31,3616.02,3619.0,1624.2941
2024-12-11 00:25:00,3619.0,3621.0,3613.4,3616.0,1731.6004
2024-12-11 00:30:00,3615.99,3622.0,3605.48,3605.9,1541.4158
2024-12-11 00:35:00,3605.9,3612.52,3598.42,3598.73,2470.1525
2024-12-11 00:40:00,3598.73,3602.75,3582.56,3585.73,3437.9844
2024-12-11 00:45:00,3585.73,3604.66,3581.0,3597.22,2186.4941
2024-12-11 00:50:00,3597.23,3615.0,3596.28,3611.16,1673.9124
2024-12-11 00:55:00,3611.15,3618.0,3608.44,3611.94,1227.9418
2024-12-11 01:00:00,3611.93,3611.99,3591.61,3601.6,2310.5604
2024-12-11 01:05:00,3601.61,3612.22,3594.0,3598.0,1708.7154
2024-12-11 01:10:00,3598.0,3602.2,3586.88,3596.42,2280.6305
2024-12-11 01:15:00,3596.42,3613.63,3590.75,3608.82,2433.8813
2024-12-11 01:20:00,3608.83,3609.0,3583.6,3584.61,1728.4626
2024-12-11 01:25:00,3584.61,3590.39,3565.42,3569.2,3937.8025
2024-12-11 01:30:00,3569.2,3586.49,3569.2,3582.45,1666.0846
2024-12-11 01:35:00,3582.46,3604.79,3582.45,3604.57,1943.6819
2024-12-11 01:40:00,3604.57,3605.55,3585.99,3587.99,1723.0882
2024-12-11 01:45:00,3588.0,3602.17,3587.99,3598.0,1389.9139
2024-12-11 01:50:00,3597.99,3599.45,3571.0,3572.38,1489.5278
2024-12-11 01:55:00,3572.39,3576.34,3565.5,3567.19,2449.0813
2024-12-11 02:00:00,3567.19,3573.18,3562.34,3569.8,1435.1249
2024-12-11 02:05:00,3569.8,3592.88,3569.8,3590.8,1957.0269
2024-12-11 02:10:00,3590.8,3590.81,3577.78,3582.2,1196.3749
2024-12-11 02:15:00,3582.2,3595.5,3579.0,3594.81,1713.3412
2024-12-11 02:20:00,3594.81,3600.56,3592.51,3599.34,1474.3327
2024-12-11 02:25:00,3599.34,3608.96,3598.6,3607.12,1807.763
2024-12-11 02:30:00,3607.01,3626.71,3602.7,3619.95,2372.0337
2024-12-11 02:35:00,3619.95,3635.0,3618.91,3634.8,1988.0952
2024-12-11 02:40:00,3634.8,3649.11,3634.01,3647.48,2355.2964
2024-12-11 02:45:00,3647.47,3658.48,3634.5,3647.0,2795.2915
2024-12-11 02:50:00,3647.0,3648.2,3639.2,3642.02,1125.7121
2024-12-11 02:55:00,3642.01,3653.28,3637.76,3651.2,1211.4228
2024-12-11 03:00:00,3651.2,3663.4,3648.02,3655.5,2137.42
2024-12-11 03:05:00,3655.5,3666.91,3655.49,3665.36,1771.1906
2024-12-11 03:10:00,3665.36,3665.93,3654.6,3661.8,2103.5044
2024-12-11 03:15:00,3661.81,3668.96,3661.8,3666.7,1466.258
2024-12-11 03:20:00,3666.7,3666.7,3653.8,3659.39,1192.0782
2024-12-11 03:25:00,3659.39,3665.0,3658.09,3661.56,937.6191
2024-12-11 03:30:00,3661.55,3664.4,3655.06,3663.2,897.0526
2024-12-11 03:35:00,3663.2,3666.6,3659.2,3663.05,1062.4981
2024-12-11 03:40:00,3663.05,3663.92,3655.4,3663.43,841.8261
2024-12-11 03:45:00,3663.43,3664.98,3657.0,3661.2,820.8232
2024-12-11 03:50:00,3661.19,3666.79,3659.42,3665.53,935.6241
2024-12-11 03:55:00,3665.52,3668.01,3660.89,3665.23,1292.1649
2024-12-11 04:00:00,3665.23,3681.5,3664.8,3673.24,3484.9007
2024-12-11 04:05:00,3673.25,3677.8,3663.92,3665.21,1349.9099
2024-12-11 04:10:00,3665.2,3667.99,3660.0,3666.53,720.3326
2024-12-11 04:15:00,3666.53,3667.79,3663.22,3663.52,700.2065
2024-12-11 04:20:00,3663.52,3673.34,3663.52,3667.29,866.7968
2024-12-11 04:25:00,3667.29,3667.94,3663.41,3665.81,948.4401
2024-12-11 04:30:00,3665.81,3673.98,3662.2,3669.0,760.4998
2024-12-11 04:35:00,3669.0,3672.15,3664.4,3669.95,738.0404
2024-12-11 04:40:00,3669.95,3670.93,3662.2,3662.21,544.2089
2024-12-11 04:45:00,3662.2,3670.64,3657.4,3669.19,1053.1796
2024-12-11 04:50:00,3669.19,3674.4,3667.22,3670.6,895.0057
2024-12-11 04:55:00,3670.61,3672.96,3667.3,3668.4,629.1383
2024-12-11 05:00:00,3668.4,3674.98,3664.53,3669.59,1028.1431
2024-12-11 05:05:00,3669.6,3669.79,3661.9,3662.68,711.8239
2024-12-11 05:10:00,3662.67,3663.92,3657.58,3662.62,530.4615
2024-12-11 05:15:00,3662.61,3664.34,3659.4,3660.73,1030.1125
2024-12-11 05:20:00,3660.74,3665.34,3659.23,3661.1,845.4107
2024-12-11 05:25:00,3661.1,3661.1,3650.02,3655.51,1306.6752
2024-12-11 05:30:00,3655.51,3657.2,3646.44,3652.05,1978.0184
2024-12-11 05:35:00,3652.05,3654.78,3646.0,3648.82,1306.5808
2024-12-11 05:40:00,3648.82,3662.5,3647.0,3660.92,982.4448
2024-12-11 05:45:00,3660.92,3662.49,3654.75,3656.87,664.281
2024-12-11 05:50:00,3656.86,3658.2,3654.2,3654.72,579.1245
2024-12-11 05:55:00,3654.71,3661.9,3654.5,3659.19,540.0491
2024-12-11 06:00:00,3659.2,3659.8,3651.0,3659.8,564.6453
2024-12-11 06:05:00,3659.79,3664.92,3658.66,3664.89,603.3548
2024-12-11 06:10:00,3664.9,3674.52,3664.89,3671.34,1464.2972
2024-12-11 06:15:00,3671.36,3673.99,3664.31,3667.2,1063.3388
2024-12-11 06:20:00,3667.2,3671.84,3662.61,3667.28,506.7573
2024-12-11 06:25:00,3667.29,3671.16,3664.59,3669.97,831.3065
2024-12-11 06:30:00,3669.97,3671.96,3666.05,3671.22,619.2608
2024-12-11 06:35:00,3671.23,3675.25,3667.42,3674.21,777.3092
2024-12-11 06:40:00,3674.21,3675.44,3669.94,3671.41,473.4774
2024-12-11 06:45:00,3671.36,3674.9,3667.29,3674.82,540.7134
2024-12-11 06:50:00,3674.83,3678.4,3673.08,3675.69,1040.2687
2024-12-11 06:55:00,3675.69,3676.99,3671.68,3674.82,717.176
2024-12-11 07:00:00,3674.82,3680.78,3674.8,3680.01,1266.8687
2024-12-11 07:05:00,3680.01,3681.81,3674.0,3675.32,1174.4187
2024-12-11 07:10:00,3675.31,3675.31,3667.48,3672.32,860.6569
2024-12-11 07:15:00,3672.33,3672.33,3667.53,3667.54,671.4445
2024-12-11 07:20:00,3667.54,3672.8,3667.4,3669.8,782.7118
2024-12-11 07:25:00,3669.8,3670.75,3667.06,3669.51,898.6039
2024-12-11 07:30:00,3669.51,3673.47,3669.27,3669.74,1056.3502
2024-12-11 07:35:00,3669.74,3671.5,3659.2,3665.0,1288.1869
2024-12-11 07:40:00,3665.01,3666.15,3660.01,3664.6,1147.6735
2024-12-11 07:45:00,3664.61,3664.98,3653.04,3654.52,1217.1782
2024-12-11 07:50:00,3654.53,3658.93,3650.61,3658.62,1700.6133
2024-12-11 07:55:00,3658.62,3658.63,3651.63,3652.58,1628.313
2024-12-11 08:00:00,3652.58,3664.35,3651.23,3661.73,1555.0553
2024-12-11 08:05:00,3661.73,3669.8,3660.41,3669.8,897.125
2024-12-11 08:10:00,3669.79,3676.99,3669.4,3673.19,1072.4473
2024-12-11 08:15:00,3673.2,3676.86,3670.01,3673.04,1098.9962
2024-12-11 08:20:00,3673.04,3684.26,3673.04,3679.47,1268.1554
2024-12-11 08:25:00,3679.46,3681.3,3676.62,3677.93,921.5374
2024-12-11 08:30:00,3677.92,3687.0,3677.42,3685.0,1290.6878
2024-12-11 08:35:00,3685.01,3700.0,3684.66,3699.99,2457.2079
2024-12-11 08:40:00,3700.0,3707.0,3694.41,3703.39,2704.0496
2024-12-11 08:45:00,3703.38,3703.6,3687.61,3688.4,3030.0919
2024-12-11 08:50:00,3688.4,3699.95,3684.07,3695.59,3391.6276
2024-12-11 08:55:00,3695.6,3699.79,3694.0,3696.5,985.8717
2024-12-11 09:00:00,3696.5,3699.97,3691.74,3691.75,1797.5404
2024-12-11 09:05:00,3691.75,3695.96,3690.0,3693.16,1263.4147
2024-12-11 09:10:00,3693.16,3695.9,3688.24,3689.84,938.1913
2024-12-11 09:15:00,3689.84,3691.2,3687.01,3687.39,963.606
2024-12-11 09:20:00,3687.4,3692.4,3683.6,3688.89,983.7422
2024-12-11 09:25:00,3688.89,3692.43,3688.8,3690.8,953.1637
2024-12-11 09:30:00,3690.8,3695.0,3685.0,3695.0,1007.0059
2024-12-11 09:35:00,3695.0,3697.59,3692.8,3695.22,995.4376
2024-12-11 09:40:00,3695.22,3696.0,3692.22,3694.32,732.7493
2024-12-11 09:45:00,3694.32,3698.21,3691.23,3698.21,900.8099
2024-12-11 09:50:00,3698.21,3699.3,3695.99,3698.97,905.7719
2024-12-11 09:55:00,3698.98,3700.0,3697.98,3699.7,1313.2469
2024-12-11 10:00:00,3699.69,3702.95,3697.62,3699.54,1254.3347
2024-12-11 10:05:00,3699.54,3705.39,3697.72,3704.41,1037.2057
2024-12-11 10:10:00,3704.41,3704.41,3701.61,3701.78,686.9589
2024-12-11 10:15:00,3701.78,3702.61,3695.8,3700.73,2161.566
2024-12-11 10:20:00,3700.73,3701.46,3696.21,3698.56,1798.2073
2024-12-11 10:25:00,3698.57,3700.96,3697.87,3698.79,489.3708
