timestamp,Open,High,Low,Close,Volume
2024-12-21 22:00:00,3318.0,3321.06,3305.01,3305.57,1588.5595
2024-12-21 22:05:00,3305.57,3316.0,3302.2,3303.03,1710.8685
2024-12-21 22:10:00,3303.03,3304.97,3293.11,3300.89,3342.1607
2024-12-21 22:15:00,3300.73,3317.52,3297.35,3310.5,2240.6231
2024-12-21 22:20:00,3310.5,3320.61,3310.5,3317.51,766.1038
2024-12-21 22:25:00,3317.5,3331.92,3317.5,3331.51,1523.1416
2024-12-21 22:30:00,3331.51,3331.51,3320.01,3326.9,1404.0395
2024-12-21 22:35:00,3326.9,3331.94,3323.8,3331.26,869.5073
2024-12-21 22:40:00,3331.48,3338.0,3325.51,3337.33,808.9919
2024-12-21 22:45:00,3337.34,3337.34,3332.28,3334.61,226.1574
2024-12-21 22:50:00,3334.61,3334.61,3323.45,3328.27,989.3655
2024-12-21 22:55:00,3328.27,3333.07,3323.33,3330.5,533.5962
2024-12-21 23:00:00,3330.5,3330.97,3316.71,3316.78,730.366
2024-12-21 23:05:00,3316.99,3317.4,3303.69,3309.34,1944.4698
2024-12-21 23:10:00,3309.33,3320.0,3306.65,3317.85,1181.2823
2024-12-21 23:15:00,3317.99,3326.44,3311.21,3325.01,757.3787
2024-12-21 23:20:00,3325.0,3330.0,3322.5,3329.99,733.7622
2024-12-21 23:25:00,3329.99,3333.89,3326.56,3331.73,533.9374
2024-12-21 23:30:00,3331.73,3333.14,3318.78,3325.19,794.401
2024-12-21 23:35:00,3325.2,3334.32,3325.2,3333.79,523.6086
2024-12-21 23:40:00,3333.8,3333.8,3322.6,3326.09,682.1639
2024-12-21 23:45:00,3326.08,3336.78,3322.93,3334.06,696.6838
2024-12-21 23:50:00,3334.06,3341.25,3330.67,3340.44,906.1124
2024-12-21 23:55:00,3340.43,3343.02,3337.01,3338.92,643.877
2024-12-22 00:00:00,3338.92,3340.57,3323.64,3331.22,1254.8851
2024-12-22 00:05:00,3331.22,3344.82,3331.22,3342.88,810.2362
2024-12-22 00:10:00,3342.71,3352.15,3332.02,3332.38,1724.3821
2024-12-22 00:15:00,3332.39,3338.31,3330.47,3338.31,780.931
2024-12-22 00:20:00,3338.3,3345.5,3333.52,3345.49,914.0284
2024-12-22 00:25:00,3345.5,3353.84,3343.49,3351.52,858.9494
2024-12-22 00:30:00,3351.51,3354.97,3345.0,3354.97,720.5828
2024-12-22 00:35:00,3354.99,3365.55,3354.99,3361.41,1783.3212
2024-12-22 00:40:00,3361.42,3368.04,3359.85,3364.78,847.411
2024-12-22 00:45:00,3364.78,3369.44,3353.61,3354.44,1383.1009
2024-12-22 00:50:00,3354.44,3364.0,3354.01,3360.54,731.4427
2024-12-22 00:55:00,3360.41,3363.92,3356.58,3362.37,582.6823
2024-12-22 01:00:00,3362.36,3365.89,3355.0,3361.54,821.0913
2024-12-22 01:05:00,3361.54,3374.0,3360.33,3371.2,1078.9156
2024-12-22 01:10:00,3371.2,3372.96,3368.0,3370.53,667.3164
2024-12-22 01:15:00,3370.53,3370.89,3360.4,3364.42,577.0198
2024-12-22 01:20:00,3364.42,3374.48,3363.56,3365.18,776.5688
2024-12-22 01:25:00,3365.17,3369.48,3364.6,3365.5,620.4567
2024-12-22 01:30:00,3365.51,3365.51,3353.2,3353.21,926.0014
2024-12-22 01:35:00,3353.21,3359.78,3347.55,3348.51,1089.8285
2024-12-22 01:40:00,3348.51,3350.09,3335.96,3339.93,1877.5836
2024-12-22 01:45:00,3339.94,3347.97,3335.73,3347.52,1059.4869
2024-12-22 01:50:00,3347.51,3364.96,3346.61,3357.99,801.0386
2024-12-22 01:55:00,3358.0,3362.88,3356.08,3356.32,561.0247
2024-12-22 02:00:00,3356.31,3363.5,3354.01,3356.62,580.5851
2024-12-22 02:05:00,3356.64,3361.0,3349.5,3359.99,777.8662
2024-12-22 02:10:00,3359.99,3362.42,3356.59,3361.19,522.7709
2024-12-22 02:15:00,3361.2,3367.4,3357.0,3358.99,576.5733
2024-12-22 02:20:00,3358.99,3359.38,3345.84,3349.35,790.0633
2024-12-22 02:25:00,3349.35,3360.14,3348.78,3359.28,529.7115
2024-12-22 02:30:00,3359.27,3360.41,3344.43,3344.76,568.9074
2024-12-22 02:35:00,3344.76,3348.35,3333.0,3337.0,1437.9194
2024-12-22 02:40:00,3337.0,3346.8,3335.62,3338.52,752.9439
2024-12-22 02:45:00,3338.52,3343.32,3335.27,3337.02,846.3198
2024-12-22 02:50:00,3337.02,3344.27,3333.0,3341.3,791.3165
2024-12-22 02:55:00,3341.31,3341.88,3329.34,3336.79,1201.578
2024-12-22 03:00:00,3336.8,3338.18,3322.49,3324.32,2552.2992
2024-12-22 03:05:00,3324.16,3327.23,3318.71,3319.26,1378.6483
2024-12-22 03:10:00,3319.05,3328.79,3318.8,3324.59,924.4972
2024-12-22 03:15:00,3324.61,3346.93,3320.0,3344.58,1141.1396
2024-12-22 03:20:00,3344.85,3359.0,3343.8,3355.97,1265.1746
2024-12-22 03:25:00,3355.81,3359.3,3352.03,3353.4,860.3118
2024-12-22 03:30:00,3353.41,3357.6,3351.26,3356.2,663.3867
2024-12-22 03:35:00,3356.18,3362.31,3353.01,3353.85,1273.9626
2024-12-22 03:40:00,3353.85,3353.85,3342.87,3343.31,1431.35
2024-12-22 03:45:00,3343.32,3347.21,3337.99,3338.88,1050.6037
2024-12-22 03:50:00,3338.88,3351.73,3337.01,3349.74,1017.8768
2024-12-22 03:55:00,3349.75,3356.39,3348.61,3356.38,429.035
2024-12-22 04:00:00,3356.38,3359.03,3351.61,3353.84,634.2376
2024-12-22 04:05:00,3353.84,3361.75,3348.19,3361.59,890.5453
2024-12-22 04:10:00,3361.58,3361.59,3352.01,3353.37,609.0401
2024-12-22 04:15:00,3353.36,3354.86,3346.08,3349.5,646.3359
2024-12-22 04:20:00,3349.44,3351.44,3344.01,3344.07,622.4153
2024-12-22 04:25:00,3344.08,3349.86,3342.62,3349.86,374.6849
2024-12-22 04:30:00,3349.85,3352.5,3339.78,3340.34,467.3113
2024-12-22 04:35:00,3340.35,3345.32,3335.0,3335.94,541.5755
2024-12-22 04:40:00,3335.97,3339.99,3325.31,3325.32,1121.1273
2024-12-22 04:45:00,3325.32,3330.25,3324.67,3325.66,968.0263
2024-12-22 04:50:00,3325.65,3325.97,3311.0,3316.69,1813.0258
2024-12-22 04:55:00,3316.69,3323.22,3311.42,3311.5,1173.2613
2024-12-22 05:00:00,3311.55,3317.33,3308.01,3308.26,1343.1695
2024-12-22 05:05:00,3308.25,3309.0,3295.57,3295.82,2765.5689
2024-12-22 05:10:00,3295.7,3308.02,3295.07,3305.61,1844.4378
2024-12-22 05:15:00,3305.83,3321.2,3302.47,3319.6,1984.5163
2024-12-22 05:20:00,3319.6,3321.09,3307.0,3318.88,1065.1881
2024-12-22 05:25:00,3318.89,3320.79,3312.0,3317.19,894.4675
2024-12-22 05:30:00,3317.19,3328.18,3315.77,3326.75,1155.2972
2024-12-22 05:35:00,3326.73,3332.7,3325.38,3332.13,1162.5084
2024-12-22 05:40:00,3332.19,3332.7,3320.2,3321.01,752.5005
2024-12-22 05:45:00,3321.02,3328.4,3320.79,3324.27,734.3866
2024-12-22 05:50:00,3324.28,3338.98,3324.27,3337.99,1555.632
2024-12-22 05:55:00,3337.99,3337.99,3328.61,3330.35,558.5862
2024-12-22 06:00:00,3330.35,3331.45,3322.63,3326.77,828.9942
2024-12-22 06:05:00,3326.77,3335.5,3326.6,3334.81,698.1918
2024-12-22 06:10:00,3334.8,3337.93,3332.3,3336.28,1057.8679
2024-12-22 06:15:00,3336.23,3338.93,3332.5,3338.44,559.8432
2024-12-22 06:20:00,3338.44,3346.78,3336.45,3346.78,790.7321
2024-12-22 06:25:00,3346.78,3350.0,3342.55,3343.55,924.1845
2024-12-22 06:30:00,3343.54,3343.55,3336.66,3340.51,752.8865
2024-12-22 06:35:00,3340.51,3344.99,3339.01,3340.86,473.5024
2024-12-22 06:40:00,3340.86,3342.97,3337.3,3342.19,477.1621
2024-12-22 06:45:00,3342.27,3346.68,3342.27,3344.47,1078.6073
2024-12-22 06:50:00,3344.48,3347.23,3341.42,3344.17,569.7678
2024-12-22 06:55:00,3344.27,3345.98,3341.35,3342.54,519.0429
2024-12-22 07:00:00,3342.54,3346.0,3339.29,3339.29,461.0365
2024-12-22 07:05:00,3339.3,3342.99,3335.28,3342.99,556.2565
2024-12-22 07:10:00,3342.99,3349.12,3342.99,3347.12,521.1311
2024-12-22 07:15:00,3347.13,3347.35,3337.0,3338.62,462.3087
2024-12-22 07:20:00,3338.71,3339.0,3333.57,3335.2,615.4369
2024-12-22 07:25:00,3335.2,3339.92,3334.27,3339.92,326.7687
2024-12-22 07:30:00,3339.91,3342.0,3333.0,3335.27,458.4017
2024-12-22 07:35:00,3335.27,3335.78,3324.56,3326.23,756.4713
2024-12-22 07:40:00,3326.24,3333.0,3323.01,3330.5,605.474
2024-12-22 07:45:00,3330.5,3335.88,3328.24,3332.18,410.9566
2024-12-22 07:50:00,3332.18,3332.18,3325.6,3327.72,394.8745
2024-12-22 07:55:00,3327.73,3332.67,3327.24,3332.4,603.786
