timestamp,Open,High,Low,Close,Volume
2025-05-05 21:00:00,94242.01,94498.12,94242.01,94441.96,58.5541
2025-05-05 21:05:00,94441.96,94514.29,94414.15,94472.06,21.99522
2025-05-05 21:10:00,94472.07,94600.0,94472.07,94592.76,36.04318
2025-05-05 21:15:00,94592.76,94592.76,94534.21,94534.21,23.00437
2025-05-05 21:20:00,94534.2,94609.53,94534.2,94609.52,19.72857
2025-05-05 21:25:00,94609.53,94666.61,94609.53,94625.98,28.34456
2025-05-05 21:30:00,94625.98,94625.98,94354.16,94460.37,40.39619
2025-05-05 21:35:00,94460.37,94563.48,94460.37,94563.48,10.04344
2025-05-05 21:40:00,94563.48,94597.95,94513.45,94566.12,41.60169
2025-05-05 21:45:00,94566.12,94696.0,94546.03,94695.99,15.02687
2025-05-05 21:50:00,94696.0,94831.75,94695.99,94806.7,70.49227
2025-05-05 21:55:00,94806.69,94806.71,94681.03,94719.82,20.54007
2025-05-05 22:00:00,94719.83,94875.33,94719.82,94762.26,87.33693
2025-05-05 22:05:00,94762.27,94831.75,94753.9,94814.22,17.50492
2025-05-05 22:10:00,94814.22,94837.74,94752.01,94837.73,31.09191
2025-05-05 22:15:00,94837.73,94988.67,94837.73,94965.84,68.57892
2025-05-05 22:20:00,94965.84,94965.84,94875.47,94887.54,24.21637
2025-05-05 22:25:00,94887.54,94899.0,94846.99,94887.61,19.68083
2025-05-05 22:30:00,94887.62,94990.18,94887.62,94939.04,47.35245
2025-05-05 22:35:00,94939.04,95150.0,94939.04,95149.2,96.71789
2025-05-05 22:40:00,95149.21,95199.0,95099.96,95186.01,96.41125
2025-05-05 22:45:00,95186.0,95186.01,94980.21,95045.64,74.44984
2025-05-05 22:50:00,95045.63,95080.0,95000.01,95079.99,18.98484
2025-05-05 22:55:00,95080.0,95080.0,95042.01,95049.48,19.31302
2025-05-05 23:00:00,95049.48,95128.8,95033.87,95033.87,35.66078
2025-05-05 23:05:00,95033.87,95051.95,95020.43,95026.41,20.18767
2025-05-05 23:10:00,95026.41,95085.72,95001.18,95001.18,33.72999
2025-05-05 23:15:00,95001.18,95040.67,95000.0,95000.0,16.50257
2025-05-05 23:20:00,95000.01,95129.76,95000.0,95084.5,89.54027
2025-05-05 23:25:00,95084.51,95084.51,94896.24,94896.25,58.60489
2025-05-05 23:30:00,94896.24,94919.33,94875.47,94875.48,13.87762
2025-05-05 23:35:00,94875.48,94926.99,94875.47,94881.51,22.38813
2025-05-05 23:40:00,94881.52,94881.52,94823.8,94837.73,17.76468
2025-05-05 23:45:00,94837.73,94845.51,94785.25,94819.99,32.64819
2025-05-05 23:50:00,94820.0,94820.0,94724.52,94732.44,21.2243
2025-05-05 23:55:00,94732.44,94792.0,94730.57,94733.68,27.74993
2025-05-06 00:00:00,94733.68,94779.99,94700.6,94700.62,32.03405
2025-05-06 00:05:00,94700.61,94762.27,94675.93,94690.0,25.04562
2025-05-06 00:10:00,94689.99,94692.31,94632.52,94683.21,33.70244
2025-05-06 00:15:00,94683.21,94683.21,94588.23,94598.57,24.73809
2025-05-06 00:20:00,94598.57,94625.99,94577.85,94611.33,13.10741
2025-05-06 00:25:00,94611.33,94739.99,94596.47,94725.73,28.21041
2025-05-06 00:30:00,94725.74,94728.41,94641.44,94654.95,17.09549
2025-05-06 00:35:00,94654.95,94654.96,94515.36,94534.4,31.17815
2025-05-06 00:40:00,94534.4,94534.4,94428.58,94461.5,97.4227
2025-05-06 00:45:00,94461.49,94511.92,94460.37,94504.47,24.62351
2025-05-06 00:50:00,94504.47,94531.49,94480.8,94506.19,20.78491
2025-05-06 00:55:00,94506.19,94608.35,94506.18,94598.89,17.21109
2025-05-06 01:00:00,94598.89,94697.86,94592.61,94592.62,27.39479
2025-05-06 01:05:00,94592.62,94592.62,94483.2,94534.38,22.21936
2025-05-06 01:10:00,94534.38,94768.26,94534.38,94750.73,27.97721
2025-05-06 01:15:00,94750.72,94852.39,94750.72,94831.75,25.0388
2025-05-06 01:20:00,94831.74,94926.99,94827.23,94854.82,35.57156
2025-05-06 01:25:00,94854.82,94872.98,94811.33,94821.32,22.82897
2025-05-06 01:30:00,94821.31,94821.31,94733.11,94737.62,31.43888
2025-05-06 01:35:00,94737.63,94737.63,94484.67,94484.68,65.03883
2025-05-06 01:40:00,94484.68,94520.0,94382.82,94382.83,27.63647
2025-05-06 01:45:00,94382.83,94428.84,94336.99,94347.17,34.21458
2025-05-06 01:50:00,94347.16,94433.5,94323.8,94359.21,31.21116
2025-05-06 01:55:00,94359.21,94414.4,94312.59,94312.6,20.18718
2025-05-06 02:00:00,94312.59,94400.0,94280.43,94379.56,33.76065
2025-05-06 02:05:00,94379.57,94379.57,94213.26,94245.37,33.77666
2025-05-06 02:10:00,94245.38,94271.7,94213.15,94240.87,26.86003
2025-05-06 02:15:00,94240.87,94240.87,94165.07,94165.08,37.82596
2025-05-06 02:20:00,94165.08,94165.08,94060.0,94099.8,55.91904
2025-05-06 02:25:00,94099.8,94140.72,94053.04,94113.93,34.40034
2025-05-06 02:30:00,94113.92,94233.97,94012.78,94173.93,54.26735
2025-05-06 02:35:00,94173.93,94177.49,94100.0,94127.1,27.83518
2025-05-06 02:40:00,94127.09,94204.87,94126.89,94153.99,23.21633
2025-05-06 02:45:00,94153.99,94309.44,94153.98,94309.44,31.08937
2025-05-06 02:50:00,94309.43,94379.98,94271.58,94271.58,35.87034
2025-05-06 02:55:00,94271.0,94341.11,94264.0,94334.99,12.69032
2025-05-06 03:00:00,94334.99,94390.82,94292.16,94292.16,21.59906
2025-05-06 03:05:00,94292.17,94387.31,94244.7,94298.57,29.79888
2025-05-06 03:10:00,94298.58,94319.64,94252.89,94257.87,14.38573
2025-05-06 03:15:00,94257.87,94337.42,94246.86,94301.37,15.55943
2025-05-06 03:20:00,94301.37,94309.44,94241.0,94260.31,32.04546
2025-05-06 03:25:00,94260.31,94430.32,94233.96,94402.77,79.73964
2025-05-06 03:30:00,94402.76,94468.65,94402.76,94450.79,111.6577
2025-05-06 03:35:00,94450.79,94498.12,94438.52,94460.37,29.72761
2025-05-06 03:40:00,94460.37,94484.91,94460.37,94481.72,21.17454
2025-05-06 03:45:00,94481.72,94493.31,94432.68,94493.31,31.94422
2025-05-06 03:50:00,94493.31,94512.33,94468.5,94481.93,41.38185
2025-05-06 03:55:00,94481.93,94481.94,94442.72,94454.01,13.99635
2025-05-06 04:00:00,94454.01,94454.35,94405.14,94405.15,11.33931
2025-05-06 04:05:00,94405.15,94434.29,94368.35,94368.36,15.08419
2025-05-06 04:10:00,94368.36,94422.65,94350.83,94397.73,16.34887
2025-05-06 04:15:00,94397.74,94449.21,94373.64,94441.98,15.66856
2025-05-06 04:20:00,94441.98,94546.04,94441.98,94542.36,36.03245
2025-05-06 04:25:00,94542.37,94571.42,94529.87,94571.41,16.17096
2025-05-06 04:30:00,94571.41,94583.82,94550.0,94560.01,16.34478
2025-05-06 04:35:00,94560.0,94560.0,94485.3,94487.66,38.38177
2025-05-06 04:40:00,94487.75,94493.1,94458.73,94461.21,24.9637
2025-05-06 04:45:00,94461.21,94546.04,94461.21,94546.03,35.23224
2025-05-06 04:50:00,94546.04,94581.37,94531.58,94573.58,24.71859
2025-05-06 04:55:00,94573.59,94583.82,94552.04,94574.57,15.19657
2025-05-06 05:00:00,94574.57,94603.03,94540.01,94540.01,18.52965
2025-05-06 05:05:00,94540.01,94540.02,94491.54,94535.84,41.73565
2025-05-06 05:10:00,94535.84,94535.86,94490.67,94490.68,37.09441
2025-05-06 05:15:00,94490.67,94515.91,94411.24,94425.43,17.32362
2025-05-06 05:20:00,94425.44,94429.97,94349.7,94360.0,72.69117
2025-05-06 05:25:00,94360.01,94400.0,94355.55,94369.21,56.40644
2025-05-06 05:30:00,94369.22,94374.01,94308.63,94335.5,47.38574
2025-05-06 05:35:00,94335.5,94378.57,94328.03,94361.95,17.56861
2025-05-06 05:40:00,94361.96,94414.84,94359.99,94359.99,13.53583
2025-05-06 05:45:00,94360.0,94419.05,94346.64,94397.87,45.74408
2025-05-06 05:50:00,94397.87,94397.87,94320.01,94353.42,22.51068
2025-05-06 05:55:00,94353.43,94380.96,94320.0,94345.56,25.06978
2025-05-06 06:00:00,94345.57,94384.91,94335.11,94384.9,11.785
2025-05-06 06:05:00,94384.9,94450.79,94384.9,94450.79,13.77367
2025-05-06 06:10:00,94450.79,94460.38,94437.01,94437.02,7.57102
2025-05-06 06:15:00,94437.02,94470.64,94398.55,94470.64,15.34599
2025-05-06 06:20:00,94470.64,94470.64,94448.0,94448.0,10.92046
2025-05-06 06:25:00,94448.0,94464.33,94407.21,94417.78,9.91214
2025-05-06 06:30:00,94417.78,94440.0,94391.67,94397.77,25.24163
2025-05-06 06:35:00,94397.77,94482.54,94397.77,94468.01,24.14868
2025-05-06 06:40:00,94468.0,94477.04,94460.37,94477.03,9.26447
2025-05-06 06:45:00,94477.04,94481.99,94420.71,94475.92,19.03536
2025-05-06 06:50:00,94475.92,94475.93,94450.79,94450.8,8.37829
2025-05-06 06:55:00,94450.8,94498.12,94450.79,94498.11,10.90348
2025-05-06 07:00:00,94498.12,94638.01,94498.11,94571.48,27.65
2025-05-06 07:05:00,94571.48,94579.49,94535.85,94552.75,9.0739
2025-05-06 07:10:00,94552.75,94558.36,94480.01,94494.99,19.04521
2025-05-06 07:15:00,94494.98,94494.98,94428.58,94428.58,14.20474
2025-05-06 07:20:00,94428.59,94460.0,94428.57,94428.58,24.87044
2025-05-06 07:25:00,94428.57,94434.91,94420.47,94429.95,9.2856
2025-05-06 07:30:00,94429.95,94535.84,94422.64,94479.28,34.4817
2025-05-06 07:35:00,94479.29,94535.85,94367.42,94367.43,52.99183
2025-05-06 07:40:00,94367.43,94400.0,94348.57,94399.99,59.35323
2025-05-06 07:45:00,94400.0,94460.0,94389.6,94397.14,65.0278
2025-05-06 07:50:00,94397.15,94436.54,94387.89,94389.03,93.03424
2025-05-06 07:55:00,94389.03,94438.82,94389.03,94400.99,54.15005
2025-05-06 08:00:00,94400.98,94400.99,94310.32,94374.58,59.87321
2025-05-06 08:05:00,94374.57,94396.48,94320.49,94342.5,49.47463
2025-05-06 08:10:00,94342.49,94342.5,94167.58,94203.81,69.45469
2025-05-06 08:15:00,94203.8,94218.92,94120.55,94120.56,74.98454
2025-05-06 08:20:00,94120.55,94133.32,94071.42,94093.47,110.69983
2025-05-06 08:25:00,94093.48,94108.0,94003.0,94036.67,108.84085
2025-05-06 08:30:00,94036.67,94165.08,94036.67,94165.08,34.9109
2025-05-06 08:35:00,94165.07,94218.92,94158.16,94180.92,41.13873
2025-05-06 08:40:00,94180.91,94277.52,94170.99,94261.17,31.48133
2025-05-06 08:45:00,94261.17,94317.91,94261.16,94261.17,43.81832
2025-05-06 08:50:00,94261.17,94328.95,94261.16,94304.99,107.73699
2025-05-06 08:55:00,94304.98,94380.96,94304.98,94375.9,18.44552
2025-05-06 09:00:00,94375.89,94375.9,94270.14,94270.14,22.03719
2025-05-06 09:05:00,94270.14,94320.0,94247.42,94251.48,36.97976
2025-05-06 09:10:00,94251.48,94270.06,94201.76,94201.76,57.63171
2025-05-06 09:15:00,94201.77,94223.57,94180.0,94180.01,31.10592
2025-05-06 09:20:00,94180.0,94202.0,94149.83,94186.54,32.18261
2025-05-06 09:25:00,94186.01,94188.49,94144.4,94188.49,15.89829
2025-05-06 09:30:00,94188.48,94233.48,94176.04,94198.35,21.08773
2025-05-06 09:35:00,94198.35,94209.99,94136.77,94136.77,36.10999
2025-05-06 09:40:00,94136.78,94146.2,94119.74,94124.45,20.50396
2025-05-06 09:45:00,94124.46,94174.22,94113.02,94174.21,19.17926
2025-05-06 09:50:00,94174.21,94210.71,94142.56,94205.85,52.311
2025-05-06 09:55:00,94205.86,94220.65,94205.85,94211.96,49.36067
2025-05-06 10:00:00,94211.96,94211.96,94174.04,94175.2,19.76354
2025-05-06 10:05:00,94175.2,94182.24,94143.12,94176.15,24.38068
2025-05-06 10:10:00,94176.14,94176.15,94142.85,94153.07,86.28925
2025-05-06 10:15:00,94153.07,94252.82,94148.39,94252.82,53.49933
2025-05-06 10:20:00,94252.81,94329.63,94252.81,94293.74,106.97514
2025-05-06 10:25:00,94293.74,94318.55,94215.4,94215.41,85.51751
2025-05-06 10:30:00,94215.4,94228.56,94200.0,94202.35,40.8037
2025-05-06 10:35:00,94202.34,94237.68,94167.58,94167.58,87.26632
2025-05-06 10:40:00,94167.59,94167.59,94056.77,94069.11,65.6328
2025-05-06 10:45:00,94069.11,94084.1,93861.93,93924.11,216.97361
2025-05-06 10:50:00,93924.12,93973.25,93867.88,93940.0,100.93762
2025-05-06 10:55:00,93940.0,93970.39,93900.0,93942.83,64.00732
2025-05-06 11:00:00,93942.83,94050.0,93924.82,94048.57,54.75277
2025-05-06 11:05:00,94048.57,94064.96,93999.99,94038.09,38.28323
2025-05-06 11:10:00,94038.09,94066.55,94000.0,94000.01,25.30067
2025-05-06 11:15:00,94000.01,94056.79,93952.82,94009.51,22.27802
2025-05-06 11:20:00,94009.52,94059.36,93932.0,93940.77,54.44679
2025-05-06 11:25:00,93940.78,93940.78,93882.51,93890.36,35.55591
2025-05-06 11:30:00,93890.37,93942.86,93840.0,93860.22,66.2179
