timestamp,Open,High,Low,Close,Volume
2024-12-27 22:00:00,3319.17,3319.17,3310.5,3310.51,911.2161
2024-12-27 22:05:00,3310.51,3315.95,3310.0,3312.01,790.0396
2024-12-27 22:10:00,3312.0,3325.9,3310.53,3325.5,630.5499
2024-12-27 22:15:00,3325.49,3331.18,3320.65,3331.18,681.2472
2024-12-27 22:20:00,3331.18,3333.68,3329.26,3332.37,601.9577
2024-12-27 22:25:00,3332.37,3332.48,3330.0,3330.01,381.2822
2024-12-27 22:30:00,3330.0,3334.93,3330.0,3332.38,667.3572
2024-12-27 22:35:00,3332.38,3333.39,3325.02,3325.03,685.829
2024-12-27 22:40:00,3325.02,3329.84,3322.0,3329.84,703.4362
2024-12-27 22:45:00,3329.83,3331.73,3324.6,3324.81,437.8803
2024-12-27 22:50:00,3324.8,3324.81,3319.15,3319.15,605.9239
2024-12-27 22:55:00,3319.16,3324.46,3318.27,3320.84,395.7734
2024-12-27 23:00:00,3320.85,3327.27,3317.6,3321.36,820.5344
2024-12-27 23:05:00,3321.36,3326.79,3320.61,3323.3,555.7293
2024-12-27 23:10:00,3323.31,3325.0,3320.0,3323.77,516.7178
2024-12-27 23:15:00,3323.77,3327.34,3323.3,3325.7,321.4853
2024-12-27 23:20:00,3325.7,3326.34,3318.0,3324.87,902.9447
2024-12-27 23:25:00,3324.88,3325.63,3321.79,3324.08,339.1305
2024-12-27 23:30:00,3324.08,3325.11,3318.21,3318.4,375.5884
2024-12-27 23:35:00,3318.4,3320.28,3315.89,3316.52,672.7791
2024-12-27 23:40:00,3316.51,3327.34,3315.67,3325.33,781.751
2024-12-27 23:45:00,3325.32,3333.36,3325.21,3329.76,785.9059
2024-12-27 23:50:00,3329.76,3336.66,3329.75,3335.08,1708.1975
2024-12-27 23:55:00,3335.08,3337.84,3330.87,3333.51,841.7211
2024-12-28 00:00:00,3333.51,3338.0,3332.2,3336.0,976.451
2024-12-28 00:05:00,3336.0,3340.0,3334.38,3337.18,994.2254
2024-12-28 00:10:00,3337.17,3339.2,3334.38,3338.39,402.7462
2024-12-28 00:15:00,3338.4,3343.96,3338.13,3341.54,714.289
2024-12-28 00:20:00,3341.53,3342.79,3338.53,3339.14,539.3173
2024-12-28 00:25:00,3339.14,3345.31,3339.14,3341.66,545.7828
2024-12-28 00:30:00,3341.67,3343.46,3334.63,3338.3,445.9431
2024-12-28 00:35:00,3338.31,3342.07,3337.41,3338.42,442.5903
2024-12-28 00:40:00,3338.41,3340.4,3334.39,3338.51,482.3602
2024-12-28 00:45:00,3338.5,3347.8,3338.5,3343.36,706.1881
2024-12-28 00:50:00,3343.37,3346.39,3341.12,3343.92,431.8159
2024-12-28 00:55:00,3343.92,3345.88,3341.9,3344.03,234.3663
2024-12-28 01:00:00,3344.03,3347.0,3340.44,3342.99,425.5909
2024-12-28 01:05:00,3342.99,3345.47,3341.24,3341.24,298.4951
2024-12-28 01:10:00,3341.2,3342.6,3339.03,3340.0,294.9645
2024-12-28 01:15:00,3340.01,3340.01,3331.56,3334.39,611.0478
2024-12-28 01:20:00,3334.39,3334.9,3325.0,3325.52,1677.2116
2024-12-28 01:25:00,3325.51,3330.99,3323.82,3329.44,967.9311
2024-12-28 01:30:00,3329.44,3329.44,3322.3,3322.31,386.474
2024-12-28 01:35:00,3322.31,3339.02,3322.23,3337.79,588.0877
2024-12-28 01:40:00,3337.78,3342.2,3334.81,3335.59,775.7874
2024-12-28 01:45:00,3335.6,3341.68,3335.4,3338.0,554.0751
2024-12-28 01:50:00,3338.0,3338.62,3329.2,3329.42,888.4679
2024-12-28 01:55:00,3329.41,3334.8,3328.82,3334.01,223.2329
2024-12-28 02:00:00,3334.01,3339.85,3333.0,3339.76,355.5259
2024-12-28 02:05:00,3339.76,3340.64,3337.8,3338.4,704.4873
2024-12-28 02:10:00,3338.36,3343.45,3338.36,3341.62,754.4886
2024-12-28 02:15:00,3341.61,3342.0,3337.54,3340.03,418.3142
2024-12-28 02:20:00,3340.03,3342.42,3339.42,3341.76,591.4805
2024-12-28 02:25:00,3341.77,3342.45,3339.01,3339.01,477.8738
2024-12-28 02:30:00,3339.0,3342.26,3338.24,3340.28,597.9798
2024-12-28 02:35:00,3340.28,3340.58,3334.1,3334.73,364.3226
2024-12-28 02:40:00,3334.73,3337.67,3333.33,3336.7,304.8359
2024-12-28 02:45:00,3336.69,3336.94,3330.4,3331.01,291.1597
2024-12-28 02:50:00,3331.0,3331.99,3328.34,3328.8,439.615
2024-12-28 02:55:00,3328.79,3333.19,3327.34,3327.35,494.6921
2024-12-28 03:00:00,3327.34,3334.39,3326.92,3334.0,484.2992
2024-12-28 03:05:00,3334.0,3340.0,3331.63,3338.89,397.6374
2024-12-28 03:10:00,3338.89,3341.66,3335.44,3335.45,626.5942
2024-12-28 03:15:00,3335.45,3341.44,3335.45,3336.2,344.8047
2024-12-28 03:20:00,3336.19,3340.09,3335.75,3338.2,162.5853
2024-12-28 03:25:00,3338.19,3341.4,3337.32,3341.01,442.643
2024-12-28 03:30:00,3341.02,3343.0,3340.9,3342.44,308.9505
2024-12-28 03:35:00,3342.45,3343.9,3342.15,3343.45,215.9824
2024-12-28 03:40:00,3343.46,3353.09,3343.45,3347.21,1897.0364
2024-12-28 03:45:00,3347.21,3347.95,3341.8,3346.16,343.7046
2024-12-28 03:50:00,3346.17,3348.49,3345.0,3345.76,254.9492
2024-12-28 03:55:00,3345.77,3348.49,3345.51,3345.51,357.3489
2024-12-28 04:00:00,3345.51,3347.08,3343.22,3344.64,258.8018
2024-12-28 04:05:00,3344.65,3347.08,3343.0,3346.53,274.7527
2024-12-28 04:10:00,3346.52,3346.52,3343.04,3343.45,141.8016
2024-12-28 04:15:00,3343.44,3344.83,3342.44,3343.61,248.248
2024-12-28 04:20:00,3343.6,3344.39,3339.81,3342.02,335.8711
2024-12-28 04:25:00,3342.01,3344.88,3341.27,3343.39,258.3123
2024-12-28 04:30:00,3343.4,3345.0,3340.23,3341.44,233.9894
2024-12-28 04:35:00,3341.44,3344.2,3340.77,3342.62,157.5755
2024-12-28 04:40:00,3342.63,3344.89,3342.62,3344.47,179.8877
2024-12-28 04:45:00,3344.47,3346.83,3344.46,3346.12,140.3251
2024-12-28 04:50:00,3346.11,3348.3,3345.81,3345.81,256.7356
2024-12-28 04:55:00,3345.82,3347.62,3344.38,3344.47,223.2531
2024-12-28 05:00:00,3344.47,3351.26,3344.47,3348.49,431.3353
2024-12-28 05:05:00,3348.48,3350.0,3347.48,3348.25,203.8698
2024-12-28 05:10:00,3348.25,3352.08,3345.25,3348.58,585.9462
