timestamp,Open,High,Low,Close,Volume
2025-03-14 22:00:00,1922.49,1923.96,1920.01,1922.63,663.1896
2025-03-14 22:05:00,1922.63,1926.22,1922.0,1924.18,453.3907
2025-03-14 22:10:00,1924.17,1924.39,1922.25,1923.73,356.5874
2025-03-14 22:15:00,1923.74,1926.84,1923.63,1925.22,462.0832
2025-03-14 22:20:00,1925.23,1926.04,1924.07,1924.57,364.6756
2025-03-14 22:25:00,1924.57,1927.43,1924.27,1924.49,691.0385
2025-03-14 22:30:00,1924.5,1926.98,1923.64,1925.51,455.5915
2025-03-14 22:35:00,1925.51,1926.63,1925.13,1925.35,434.6538
2025-03-14 22:40:00,1925.34,1927.4,1925.34,1927.01,665.3324
2025-03-14 22:45:00,1927.01,1927.82,1925.22,1927.32,539.0186
2025-03-14 22:50:00,1927.32,1930.39,1927.05,1929.56,1402.3011
2025-03-14 22:55:00,1929.57,1930.5,1925.94,1926.85,650.9948
2025-03-14 23:00:00,1926.85,1926.93,1924.06,1924.63,487.2288
2025-03-14 23:05:00,1924.63,1924.79,1922.1,1922.8,499.1513
2025-03-14 23:10:00,1922.79,1922.8,1919.07,1919.71,724.2299
2025-03-14 23:15:00,1919.72,1920.79,1918.19,1920.16,906.4545
2025-03-14 23:20:00,1920.17,1920.2,1918.26,1918.45,441.42
2025-03-14 23:25:00,1918.46,1920.81,1918.0,1919.15,533.1627
2025-03-14 23:30:00,1919.16,1919.59,1916.44,1917.01,714.9327
2025-03-14 23:35:00,1917.01,1917.01,1914.28,1915.53,759.7298
2025-03-14 23:40:00,1915.53,1916.32,1911.65,1912.47,785.0983
2025-03-14 23:45:00,1912.48,1914.43,1911.79,1912.59,646.8644
2025-03-14 23:50:00,1912.6,1912.6,1909.02,1909.47,1000.4649
2025-03-14 23:55:00,1909.47,1911.79,1908.38,1911.65,531.8891
2025-03-15 00:00:00,1911.64,1913.09,1909.85,1912.58,568.8199
2025-03-15 00:05:00,1912.58,1913.19,1909.39,1912.04,455.9096
2025-03-15 00:10:00,1912.05,1914.65,1912.05,1913.18,393.0468
2025-03-15 00:15:00,1913.19,1915.44,1912.89,1915.12,263.4865
2025-03-15 00:20:00,1915.13,1917.02,1913.49,1914.11,412.9727
2025-03-15 00:25:00,1914.11,1916.22,1913.8,1916.22,297.8279
2025-03-15 00:30:00,1916.23,1917.9,1915.27,1915.28,385.7598
2025-03-15 00:35:00,1915.28,1916.38,1914.02,1914.22,408.5218
2025-03-15 00:40:00,1914.21,1914.21,1911.75,1912.45,405.3864
2025-03-15 00:45:00,1912.45,1915.7,1912.41,1915.21,506.1806
2025-03-15 00:50:00,1915.21,1917.45,1914.42,1917.11,569.0001
2025-03-15 00:55:00,1917.12,1918.12,1915.44,1915.44,481.9629
2025-03-15 01:00:00,1915.44,1917.23,1915.0,1915.42,375.4846
2025-03-15 01:05:00,1915.43,1917.2,1913.81,1915.15,565.0646
2025-03-15 01:10:00,1915.15,1920.35,1915.15,1917.61,908.8583
2025-03-15 01:15:00,1917.61,1919.76,1916.91,1917.81,410.5978
2025-03-15 01:20:00,1917.82,1918.8,1915.4,1916.24,230.6335
2025-03-15 01:25:00,1916.23,1917.67,1916.21,1916.67,278.8163
2025-03-15 01:30:00,1916.67,1916.76,1912.4,1912.45,1139.6708
2025-03-15 01:35:00,1912.46,1912.46,1908.39,1909.87,1377.1008
2025-03-15 01:40:00,1909.88,1909.88,1903.75,1907.51,1999.0016
2025-03-15 01:45:00,1907.51,1910.36,1906.76,1909.44,457.6444
2025-03-15 01:50:00,1909.43,1910.7,1908.75,1909.98,511.8182
2025-03-15 01:55:00,1909.97,1911.4,1909.84,1911.4,348.719
2025-03-15 02:00:00,1911.4,1911.41,1907.24,1907.9,353.7783
2025-03-15 02:05:00,1907.91,1908.8,1905.48,1908.52,415.3742
2025-03-15 02:10:00,1908.52,1912.3,1908.52,1910.41,394.528
2025-03-15 02:15:00,1910.41,1910.95,1907.57,1907.97,596.1004
